Task,TrialType,Stimuli,CorrectResponse,StimulusType,thisN,thisTrialN,thisRepN,Trialnumb,LDT_key_resp.keys,LDT_key_resp.corr,LDT_key_resp.rt,LDT_key_resp.duration,LDT_prac_trials.thisRepN,LDT_prac_trials.thisTrialN,LDT_prac_trials.thisN,LDT_prac_trials.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,thisRow.t,notes,Intro.started,Intro.stopped,LDT_intro.started,keyboard_LDT.started,LDT_intro.stopped,LDT_prac.started,LDT_prac.stopped,LDT_feedback.started,LDT_feedback.stopped,LDT_instr.started,LDT_instr_key_resp.started,LDT_instr.stopped,LDT_trial.started,LDT_stim_text.started,LDT_key_resp.started,LDT_trial.stopped,LDT_trials.LDT_key_resp.keys,LDT_trials.LDT_key_resp.corr,LDT_trials.LDT_key_resp.rt,LDT_trials.LDT_key_resp.duration,LDT_break.started,LDT_break.stopped,end.started,end.stopped,Participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
LDT,Target,werd,a,nonword,54,54,0,216,a,1,0.7078755000002275,None,,,,,0,54,54,215,143.93641559999742,,,,,,,,,,,,,,143.92952429999787,144.4202086999976,144.4202086999976,145.12971689999904,a,1,0.7078755000002275,None,145.12975409999854,145.12976649999837,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,hard,l,word,55,55,0,22,l,1,0.4908854999994219,None,,,,,0,55,55,21,145.1376010999993,,,,,,,,,,,,,,145.1307003999973,145.62145119999695,145.62145119999695,146.11403869999776,l,1,0.4908854999994219,None,146.11407379999946,146.11408849999862,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,read,l,word,56,56,0,31,l,1,0.49843630000032135,None,,,,,0,56,56,30,146.12191840000014,,,,,,,,,,,,,,146.11507509999865,146.60574629999974,146.60574629999974,147.10674499999732,l,1,0.49843630000032135,None,147.10678039999766,147.10679249999885,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,trag,a,nonword,57,57,0,205,a,1,0.6756316000028164,None,,,,,0,57,57,204,147.11457080000037,,,,,,,,,,,,,,147.10795789999975,147.59837459999835,147.59837459999835,148.274608599997,a,1,0.6756316000028164,None,148.27464449999752,148.27465669999947,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,down,l,word,58,58,0,9,l,1,0.4823757999984082,None,,,,,0,58,58,8,148.28237699999954,,,,,,,,,,,,,,148.27555239999856,148.7662436999999,148.7662436999999,149.2505233999982,l,1,0.4823757999984082,None,149.2505590999972,149.25057079999897,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,mina,a,nonword,59,59,0,173,a,1,0.6900419000012334,None,,,,,0,59,59,172,149.25836509999863,,,,,,,,,,,,,,149.25159669999994,149.74218159999873,149.74218159999873,150.43499319999682,a,1,0.6900419000012334,None,150.43502939999962,150.43504109999776,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,beah,a,nonword,60,60,0,119,a,1,0.673402199998236,None,,,,,0,60,60,118,150.44288479999886,,,,,,,,,,,,,,150.43595459999779,150.92669459999888,150.92669459999888,151.6029165,a,1,0.673402199998236,None,151.60295229999974,151.6029641999994,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,pack,l,word,61,61,0,76,l,1,1.0257581000005302,None,,,,,0,61,61,75,151.61073029999898,,,,,,,,,,,,,,151.60392419999698,152.09452709999823,152.09452709999823,153.12101599999733,l,1,1.0257581000005302,None,153.12105220000012,153.12106409999978,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,bint,a,nonword,62,62,0,122,a,1,1.30052440000145,None,,,,,0,62,62,121,153.1288848999975,,,,,,,,,,,,,,153.12224659999993,153.61271919999854,153.61271919999854,154.9147215999983,a,1,1.30052440000145,None,154.91475910000008,154.91477139999915,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,zeer,a,nonword,63,63,0,222,a,1,0.6988717999993241,None,,,,,0,63,63,221,154.92233229999692,,,,,,,,,,,,,,154.91699849999713,155.40618659999745,155.40618659999745,156.10732350000035,a,1,0.6988717999993241,None,156.10735829999976,156.1073703999973,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,sell,l,word,64,64,0,65,l,1,0.545539099999587,None,,,,,0,64,64,64,156.1152587999968,,,,,,,,,,,,,,156.1082893999992,156.5990340999997,156.5990340999997,157.15002879999884,l,1,0.545539099999587,None,157.1500625999979,157.15007379999952,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,food,l,word,65,65,0,5,l,1,0.4712435000001278,None,,,,,0,65,65,4,157.15790170000037,,,,,,,,,,,,,,157.1510073999998,157.64174509999793,157.64174509999793,158.11765989999913,l,1,0.4712435000001278,None,158.11769379999896,158.11770559999786,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,vome,a,nonword,66,66,0,213,a,1,0.6004364000000351,None,,,,,0,66,66,212,158.1256192999972,,,,,,,,,,,,,,158.11882499999774,158.60934189999898,158.60934189999898,159.21043909999935,a,1,0.6004364000000351,None,159.2104744999997,159.210535299997,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,strip,l,word,67,67,0,104,l,1,0.5943640000004962,None,,,,,0,67,67,103,159.21836839999742,,,,,,,,,,,,,,159.21155349999754,159.7021152999987,159.7021152999987,160.3032542999972,l,1,0.5943640000004962,None,160.303291799999,160.3033039999973,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,stip,a,nonword,68,68,0,200,a,1,1.03863740000088,None,,,,,0,68,68,199,160.31105959999695,,,,,,,,,,,,,,160.304170899999,160.79484359999697,160.79484359999697,161.83806059999915,a,1,1.03863740000088,None,161.83809610000026,161.8381077999984,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,tuke,a,nonword,69,69,0,208,a,1,2.0226870000005874,None,,,,,0,69,69,207,161.84595739999713,,,,,,,,,,,,,,161.8390057999968,162.3297126999969,162.3297126999969,164.3572819999972,a,1,2.0226870000005874,None,164.35732369999823,164.3573359999973,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,spag,a,nonword,70,70,0,197,a,1,0.695780800000648,None,,,,,0,70,70,196,164.3652863999996,,,,,,,,,,,,,,164.35830669999996,164.84892000000036,164.84892000000036,165.55000239999936,a,1,0.695780800000648,None,165.5500393000002,165.55005159999928,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,rear,l,word,71,71,0,110,l,1,1.5272714000020642,None,,,,,0,71,71,109,165.55806879999727,,,,,,,,,,,,,,165.5511974000001,166.04176860000007,166.04176860000007,167.57712979999997,l,1,1.5272714000020642,None,167.57716879999862,167.57718069999828,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,kear,a,nonword,72,72,0,163,a,1,0.675635699997656,None,,,,,0,72,72,162,167.58495299999777,,,,,,,,,,,,,,167.57809209999687,168.06876379999812,168.06876379999812,168.7449904999994,a,1,0.675635699997656,None,168.74502550000034,168.7450375999979,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,cled,a,nonword,73,73,0,130,a,1,0.7717985999988741,None,,,,,0,73,73,129,168.75276969999686,,,,,,,,,,,,,,168.74595359999876,169.23660139999993,169.23660139999993,170.0129003999973,a,1,0.7717985999988741,None,170.0129375999968,170.01294929999858,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,party,l,word,74,74,0,59,l,1,2.583561200000986,None,,,,,0,74,74,58,170.02103329999954,,,,,,,,,,,,,,170.0140078000004,170.50456529999792,170.50456529999792,173.09093369999755,l,1,2.583561200000986,None,173.09097089999705,173.090983099999,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,bond,l,word,75,75,0,87,l,1,0.6016801999976451,None,,,,,0,75,75,86,173.09881179999866,,,,,,,,,,,,,,173.09210849999727,173.582602399998,173.582602399998,174.1919777999974,l,1,0.6016801999976451,None,174.19201210000028,174.1920235999969,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,space,l,word,76,76,0,30,l,1,0.5182757999973546,None,,,,,0,76,76,29,174.19988899999953,,,,,,,,,,,,,,174.19307039999694,174.68369769999845,174.68369769999845,175.20969329999934,l,1,0.5182757999973546,None,175.2097302000002,175.20974249999927,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,media,l,word,77,77,0,46,l,1,0.8037573999972665,None,,,,,0,77,77,45,175.21757869999783,,,,,,,,,,,,,,175.21083919999728,175.70138079999742,175.70138079999742,176.51094379999995,l,1,0.8037573999972665,None,176.5109799999991,176.51099169999725,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,war,l,word,78,78,0,55,l,1,0.43765540000094916,None,,,,,0,78,78,54,176.51888619999954,,,,,,,,,,,,,,176.51189220000015,177.00269449999905,177.00269449999905,177.44528309999805,l,1,0.43765540000094916,None,177.4453195999995,177.44533189999856,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,lay,l,word,79,79,0,71,l,1,0.43159019999802695,None,,,,,0,79,79,70,177.45315149999806,,,,,,,,,,,,,,177.44651899999735,177.93695769999977,177.93695769999977,178.3712091999987,l,1,0.43159019999802695,None,178.37124439999752,178.37125629999719,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,wake,l,word,80,80,0,63,l,1,0.4661567000002833,None,,,,,0,80,80,62,178.37904849999904,,,,,,,,,,,,,,178.37214019999738,178.86287029999949,178.86287029999949,179.33043629999884,l,1,0.4661567000002833,None,179.33047369999986,179.33048570000028,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,tour,l,word,81,81,0,88,l,1,1.17824230000042,None,,,,,0,81,81,87,179.33833249999952,,,,,,,,,,,,,,179.33141109999997,179.8221674999986,179.8221674999986,181.00715139999738,l,1,1.17824230000042,None,181.0071861999968,181.0071981000001,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,virus,l,word,82,82,0,100,l,1,0.6059897999984969,None,,,,,0,82,82,99,181.01499369999874,,,,,,,,,,,,,,181.00823799999853,181.49880629999825,181.49880629999825,182.1082654999991,l,1,0.6059897999984969,None,182.1083007999987,182.10831289999987,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,ugly,l,word,83,83,0,78,l,1,0.8481820999986667,None,,,,,0,83,83,77,182.11623829999735,,,,,,,,,,,,,,182.1094269999994,182.59995079999862,182.59995079999862,183.45122369999808,l,1,0.8481820999986667,None,183.45126019999952,183.4513294999997,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,loil,a,nonword,84,84,0,170,a,1,0.9939857999997912,None,,,,,0,84,84,169,183.45924899999955,,,,,,,,,,,,,,183.45226949999778,183.94294219999938,183.94294219999938,184.94440749999922,a,1,0.9939857999997912,None,184.9444438999999,184.94445639999685,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,look,l,word,85,85,0,2,l,1,0.5079344000005221,None,,,,,0,85,85,1,184.9522698999972,,,,,,,,,,,,,,184.94531350000034,185.4361093999978,185.4361093999978,185.94539209999857,l,1,0.5079344000005221,None,185.94542619999993,185.94543829999748,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,still,l,word,86,86,0,14,l,1,0.540851500001736,None,,,,,0,86,86,13,185.95327589999943,,,,,,,,,,,,,,185.94649229999777,186.4370882000003,186.4370882000003,186.97975729999962,l,1,0.540851500001736,None,186.97979199999827,186.97980349999852,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,part,l,word,87,87,0,17,l,1,0.5293129999990924,None,,,,,0,87,87,16,186.9876540999976,,,,,,,,,,,,,,186.98072559999855,187.47147429999677,187.47147429999677,188.0057084,l,1,0.5293129999990924,None,188.00574359999882,188.00575509999908,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,sad,l,word,88,88,0,69,l,1,0.47117050000088057,None,,,,,0,88,88,68,188.0136453999985,,,,,,,,,,,,,,188.0068567999988,188.49748389999877,188.49748389999877,188.97339769999962,l,1,0.47117050000088057,None,188.9734439999993,188.97345599999971,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,snan,a,nonword,89,89,0,196,a,1,0.6637989000009838,None,,,,,0,89,89,195,188.98127099999692,,,,,,,,,,,,,,188.97437029999855,189.4650744999999,189.4650744999999,190.13284489999933,a,1,0.6637989000009838,None,190.13288089999696,190.13289219999933,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,basp,a,nonword,90,90,0,118,a,1,0.5842634999971779,None,,,,,0,90,90,117,190.14089599999716,,,,,,,,,,,,,,190.13384239999868,190.6245655999992,190.6245655999992,191.21733250000034,a,1,0.5842634999971779,None,191.21736699999747,191.21737909999865,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,biss,a,nonword,91,91,0,123,a,1,0.8673057000014524,None,,,,,0,91,91,122,191.22516170000017,,,,,,,,,,,,,,191.21819309999773,191.70902699999715,191.70902699999715,192.5770694999992,a,1,0.8673057000014524,None,192.5771055999976,192.57711759999802,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,cire,a,nonword,92,92,0,129,a,1,1.0522567999978492,None,,,,,0,92,92,128,192.58488120000038,,,,,,,,,,,,,,192.57804819999728,193.06869989999905,193.06869989999905,194.12850350000008,a,1,1.0522567999978492,None,194.1285379999972,194.12854979999975,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,coss,a,nonword,93,93,0,133,a,1,0.8281534000016109,None,,,,,0,93,93,132,194.13643239999874,,,,,,,,,,,,,,194.129614999998,194.62023159999808,194.62023159999808,195.45488949999708,a,1,0.8281534000016109,None,195.45492499999818,195.45493709999937,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,judge,l,word,94,94,0,67,l,1,1.4218564000002516,None,,,,,0,94,94,66,195.46276939999734,,,,,,,,,,,,,,195.45597199999975,195.94652979999955,195.94652979999955,197.37354119999873,l,1,1.4218564000002516,None,197.37357589999738,197.37358739999763,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,ran,l,word,95,95,0,66,l,1,0.6310086000012234,None,,,,,0,95,95,65,197.3813356999999,,,,,,,,,,,,,,197.37451099999817,197.86516329999722,197.86516329999722,198.49959469999885,l,1,0.6310086000012234,None,198.49963099999877,198.4996425999998,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,borm,a,nonword,96,96,0,124,a,1,2.1452315999995335,None,,,,,0,96,96,123,198.507577999997,,,,,,,,,,,,,,198.50050819999888,198.99125929999718,198.99125929999718,201.14389069999743,a,1,2.1452315999995335,None,201.1439266999987,201.1439387999999,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,raise,l,word,97,97,0,73,l,1,0.5565457999982755,None,,,,,0,97,97,72,201.151738499997,,,,,,,,,,,,,,201.14517909999995,201.63557260000016,201.63557260000016,202.19491489999928,l,1,0.5565457999982755,None,202.1949507999998,202.1949628000002,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,darb,a,nonword,98,98,0,134,a,1,0.9061922000000777,None,,,,,0,98,98,133,202.20277319999877,,,,,,,,,,,,,,202.1958941999983,202.6866162999977,202.6866162999977,203.59624659999827,a,1,0.9061922000000777,None,203.5962815999992,203.59629359999963,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,kild,a,nonword,99,99,0,165,a,1,0.984437799997977,None,,,,,0,99,99,164,203.6041671999992,,,,,,,,,,,,,,203.5972249999977,204.08798559999923,204.08798559999923,205.07285539999793,a,1,0.984437799997977,None,205.072889199997,205.07290089999879,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,crap,l,word,100,100,0,70,l,1,0.5403274999989662,None,,,,,0,100,100,69,205.08065239999996,,,,,,,,,,,,,,205.0738612999994,205.56448219999947,205.56448219999947,206.10714019999796,l,1,0.5403274999989662,None,206.10717549999754,206.10718669999915,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,juck,a,nonword,101,101,0,161,l,0,1.2022036999987904,None,,,,,0,101,101,160,206.11501149999822,,,,,,,,,,,,,,206.10858769999686,206.59884899999815,206.59884899999815,207.8088319999988,l,0,1.2022036999987904,None,207.8088663999988,207.80887789999906,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,water,l,word,102,102,0,3,l,1,0.6681222000006528,None,,,,,0,102,102,2,207.8166999999994,,,,,,,,,,,,,,207.80996319999758,208.3005290000001,208.3005290000001,208.97662469999705,l,1,0.6681222000006528,None,208.97665779999807,208.97666949999984,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,yell,l,word,103,103,0,101,l,1,0.5244076999988465,None,,,,,0,103,103,100,208.98459639999783,,,,,,,,,,,,,,208.9776084999976,209.4683535999975,209.4683535999975,209.9943392999994,l,1,0.5244076999988465,None,209.99437149999721,209.99438329999975,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,hide,l,word,104,104,0,68,l,1,0.5147629999992205,None,,,,,0,104,104,67,210.00224030000027,,,,,,,,,,,,,,209.99533829999928,210.48605619999944,210.48605619999944,211.00375559999884,l,1,0.5147629999992205,None,211.0037893999979,211.00380139999834,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,vink,a,nonword,105,105,0,212,a,1,0.8265987999984645,None,,,,,0,105,105,211,211.01163809999707,,,,,,,,,,,,,,211.00498489999882,211.495358199998,211.495358199998,212.33002379999743,a,1,0.8265987999984645,None,212.3300614999971,212.33007309999812,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,short,l,word,106,106,0,50,l,1,0.7785322999989148,None,,,,,0,106,106,49,212.33804419999797,,,,,,,,,,,,,,212.3311431999973,212.82172179999907,212.82172179999907,213.60627419999946,l,1,0.7785322999989148,None,213.60630949999904,213.6063240000003,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,chase,l,word,107,107,0,86,l,1,0.6635451000001922,None,,,,,0,107,107,85,213.61413489999904,,,,,,,,,,,,,,213.60727389999738,214.09798709999814,214.09798709999814,214.76577759999782,l,1,0.6635451000001922,None,214.76580990000002,214.76582119999875,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,boom,l,word,108,108,0,96,l,1,0.6148768999992171,None,,,,,0,108,108,95,214.77366489999986,,,,,,,,,,,,,,214.76668059999793,215.25744279999708,215.25744279999708,215.87521389999893,l,1,0.6148768999992171,None,215.87525079999978,215.87526239999715,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,cips,a,nonword,109,109,0,128,a,1,0.7216685999992478,None,,,,,0,109,109,127,215.88319669999692,,,,,,,,,,,,,,215.87642299999789,216.3669243000004,216.3669243000004,217.0930840999972,a,1,0.7216685999992478,None,217.0931189999974,217.09313049999764,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,fere,a,nonword,110,110,0,140,a,1,0.7768662000016775,None,,,,,0,110,110,139,217.10098239999934,,,,,,,,,,,,,,217.09400329999698,217.58478999999716,217.58478999999716,218.36943039999824,a,1,0.7768662000016775,None,218.36946549999993,218.36947729999883,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,team,l,word,111,111,0,23,l,1,0.5399171999997634,None,,,,,0,111,111,22,218.3772081999996,,,,,,,,,,,,,,218.3704233999997,218.86105619999944,218.86105619999944,219.40368239999952,l,1,0.5399171999997634,None,219.4037145000002,219.40372599999682,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,herl,a,nonword,112,112,0,152,a,1,0.673518999999942,None,,,,,0,112,112,151,219.41158799999903,,,,,,,,,,,,,,219.4046352999976,219.89540339999803,219.89540339999803,220.57152479999786,a,1,0.673518999999942,None,220.57155950000015,220.5715715999977,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,here,l,word,113,113,0,4,l,1,0.5064289000001736,None,,,,,0,113,113,3,220.57942649999677,,,,,,,,,,,,,,220.5725096999995,221.06325989999823,221.06325989999823,221.57250989999739,l,1,0.5064289000001736,None,221.57254389999798,221.57255839999925,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,hirs,a,nonword,114,114,0,153,a,1,0.8489149000015459,None,,,,,0,114,114,152,221.58042049999858,,,,,,,,,,,,,,221.57366129999718,222.06424089999928,222.06424089999928,222.91565059999994,a,1,0.8489149000015459,None,222.91568509999706,222.9156970999975,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,yine,a,nonword,115,115,0,220,a,1,0.82628509999995,None,,,,,0,115,115,219,222.92350090000036,,,,,,,,,,,,,,222.91651699999784,223.40722429999732,223.40722429999732,224.2419063999987,a,1,0.82628509999995,None,224.24193949999972,224.24195189999955,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,ill,l,word,116,116,0,97,l,1,0.8274700000001758,None,,,,,0,116,116,96,224.24975809999887,,,,,,,,,,,,,,224.24276629999804,224.73357639999813,224.73357639999813,225.56814799999847,l,1,0.8274700000001758,None,225.56818209999983,225.5681939999995,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,live,l,word,117,117,0,24,l,1,0.5004156999966654,None,,,,,0,117,117,23,225.57609359999697,,,,,,,,,,,,,,225.56916499999716,226.0599059999986,226.0599059999986,226.5609396999971,l,1,0.5004156999966654,None,226.56097459999728,226.5609869999971,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,ranny,a,nonword,118,118,0,114,a,1,0.7724497999988671,None,,,,,0,118,118,113,226.56874559999778,,,,,,,,,,,,,,226.5622067999975,227.05255239999678,227.05255239999678,227.82884199999899,a,1,0.7724497999988671,None,227.828876399999,227.82888879999882,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,toop,a,nonword,119,119,0,204,a,1,0.8328043000001344,None,,,,,0,119,119,203,227.83678329999748,,,,,,,,,,,,,,227.8297786999974,228.32047949999833,228.32047949999833,229.15510879999783,a,1,0.8328043000001344,None,229.15514249999978,231.6742575999997,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
LDT,Target,job,l,word,120,120,0,26,l,1,0.5146485000004759,None,,,,,0,120,120,25,231.68217679999725,,,,,,,,,,,,,,231.67516729999988,232.16600209999888,232.16600209999888,232.68365359999734,l,1,0.5146485000004759,None,232.68368829999963,232.68370049999794,,,MB15,2025-10-17_14h20.48.780,online_LDT&KRT,,2025.1.1,121.75240674149732,2025-10-17 14h21.01.093077 +0900,
