Task,TrialType,Stimuli,CorrectResponse,StimulusType,thisN,thisTrialN,thisRepN,Trialnumb,LDT_key_resp.keys,LDT_key_resp.corr,LDT_key_resp.rt,LDT_key_resp.duration,LDT_prac_trials.thisRepN,LDT_prac_trials.thisTrialN,LDT_prac_trials.thisN,LDT_prac_trials.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,thisRow.t,notes,Intro.started,Intro.stopped,LDT_intro.started,keyboard_LDT.started,LDT_intro.stopped,LDT_prac.started,LDT_prac.stopped,LDT_feedback.started,LDT_feedback.stopped,LDT_instr.started,LDT_instr_key_resp.started,LDT_instr.stopped,LDT_trial.started,LDT_stim_text.started,LDT_key_resp.started,LDT_trial.stopped,LDT_trials.LDT_key_resp.keys,LDT_trials.LDT_key_resp.corr,LDT_trials.LDT_key_resp.rt,LDT_trials.LDT_key_resp.duration,LDT_break.started,LDT_break.stopped,end.started,end.stopped,Participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
LDT,Target,dilt,a,nonword,54,54,0,137,l,0,1.4216961999918567,None,,,,,0,54,54,136,178.09148090000963,,,,,,,,,,,,,,178.08486200000334,178.5752952000039,178.5752952000039,180.00213300000178,l,0,1.4216961999918567,None,180.00217040001007,180.0021826000011,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,vink,a,nonword,55,55,0,212,l,0,3.789352299994789,None,,,,,0,55,55,211,180.0100567000045,,,,,,,,,,,,,,180.0031205000123,180.49387550000392,180.49387550000392,184.28965580000659,l,0,3.789352299994789,None,184.28969390000566,184.28970610001124,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,ugly,l,word,56,56,0,78,l,1,5.086015199995018,None,,,,,0,56,56,77,184.29765449999832,,,,,,,,,,,,,,184.29072889999952,184.78145110000332,184.78145110000332,189.87030249999953,l,1,5.086015199995018,None,189.87034100000164,189.87035270000342,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,party,l,word,57,57,0,59,l,1,1.1774956000008387,None,,,,,0,57,57,58,189.878177400009,,,,,,,,,,,,,,189.87151620000077,190.36202450000565,190.36202450000565,191.5470392999996,l,1,1.1774956000008387,None,191.54707880000933,191.54709069999808,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,cire,a,nonword,58,58,0,129,a,1,3.0532674999994924,None,,,,,0,58,58,128,191.5548731000017,,,,,,,,,,,,,,191.54825430001074,192.03870290001214,192.03870290001214,195.10050610000326,a,1,3.0532674999994924,None,195.10054440000386,195.1005557000026,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,pulk,a,nonword,59,59,0,183,l,0,1.1629738000046927,None,,,,,0,59,59,182,195.10852239999804,,,,,,,,,,,,,,195.1015233000071,195.59222690000024,195.59222690000024,196.76048170001013,l,0,1.1629738000046927,None,196.76051920000464,196.76053050000337,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,down,l,word,60,60,0,9,l,1,0.6151858999946853,None,,,,,0,60,60,8,196.76839350000955,,,,,,,,,,,,,,196.7615164000017,197.25221050000982,197.25221050000982,197.86991570000828,l,1,0.6151858999946853,None,197.86995269999898,197.86996400001226,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,nind,a,nonword,61,61,0,177,a,1,3.5868246000027284,None,,,,,0,61,61,176,197.87800000001153,,,,,,,,,,,,,,197.87093020000611,198.36165010000695,198.36165010000695,201.94907230000535,a,1,3.5868246000027284,None,201.94911000000138,201.94912220000697,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,mass,l,word,62,62,0,102,l,1,1.3151699000009103,None,,,,,0,62,62,101,201.95688680000603,,,,,,,,,,,,,,201.9500068000052,202.4406985000096,202.4406985000096,203.75912160000007,l,1,1.3151699000009103,None,203.75915860000532,203.7591708000109,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,short,l,word,63,63,0,50,l,1,0.7610940000013215,None,,,,,0,63,63,49,203.7670255999983,,,,,,,,,,,,,,203.76047819999803,204.2508766000101,204.2508766000101,205.01872459999868,l,1,0.7610940000013215,None,205.0187608000124,205.018773600008,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,mina,a,nonword,64,64,0,173,a,1,1.31718450000335,None,,,,,0,64,64,172,205.02663800001028,,,,,,,,,,,,,,205.01962420000928,205.51046470001165,205.51046470001165,206.82890279999992,a,1,1.31718450000335,None,206.82893850000983,206.82894950000627,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,plan,l,word,65,65,0,53,l,1,1.4435116999957245,None,,,,,0,65,65,52,206.8368685000023,,,,,,,,,,,,,,206.8298158000107,207.3205791000073,207.3205791000073,208.77241160000267,l,1,1.4435116999957245,None,208.77244950000022,208.77246110000124,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,hear,l,word,66,66,0,37,l,1,1.739561300011701,None,,,,,0,66,66,36,208.78045940000447,,,,,,,,,,,,,,208.77342670000507,209.26419349999924,209.26419349999924,211.00802730000578,l,1,1.739561300011701,None,211.00806760000705,211.0080830000079,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,seft,a,nonword,67,67,0,188,a,1,1.896418200005428,None,,,,,0,67,67,187,211.01609499999904,,,,,,,,,,,,,,211.0092497000005,211.4997558000032,211.4997558000032,213.4020748000039,a,1,1.896418200005428,None,213.4021119000099,213.4021242000017,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,work,l,word,68,68,0,1,l,1,0.7498650999914389,None,,,,,0,68,68,0,213.40996910000104,,,,,,,,,,,,,,213.4031002999982,213.89380160000292,213.89380160000292,214.6449711000023,l,1,0.7498650999914389,None,214.64501110000128,214.64502300000458,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,herl,a,nonword,69,69,0,152,a,1,1.051034600008279,None,,,,,0,69,69,151,214.65289219999977,,,,,,,,,,,,,,214.6460117000097,215.13670470000943,215.13670470000943,216.1882661999989,a,1,1.051034600008279,None,216.188301400005,216.18831260000297,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,anto,a,nonword,70,70,0,117,a,1,4.067668100004084,None,,,,,0,70,70,116,216.19608380000864,,,,,,,,,,,,,,216.18923709999945,216.6798897999979,216.6798897999979,220.7510098000057,a,1,4.067668100004084,None,220.75105020000774,220.751061700008,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,eall,a,nonword,71,71,0,138,a,1,1.8969994000071893,None,,,,,0,71,71,137,220.75896310000098,,,,,,,,,,,,,,220.75214779999806,221.24279210000532,221.24279210000532,223.14506450000044,a,1,1.8969994000071893,None,223.14510040001187,223.14511140000832,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,large,l,word,72,72,0,29,l,1,0.6552328999969177,None,,,,,0,72,72,28,223.15301300000283,,,,,,,,,,,,,,223.1460991000058,223.63683480001055,223.63683480001055,224.29621890001,l,1,0.6552328999969177,None,224.29626040000585,224.2962724000099,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,zall,a,nonword,73,73,0,221,a,1,4.031995099998312,None,,,,,0,73,73,220,224.30420589999994,,,,,,,,,,,,,,224.2982483000087,224.78797010000562,224.78797010000562,228.82573470000352,a,1,4.031995099998312,None,228.82577409999794,228.82578500000818,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,sish,a,nonword,74,74,0,193,a,1,2.9586314000043785,None,,,,,0,74,74,192,228.83366450000904,,,,,,,,,,,,,,228.8266372000071,229.3174708000006,229.3174708000006,232.27914680000686,a,1,2.9586314000043785,None,232.2791881000012,232.27920370000356,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,huge,l,word,75,75,0,56,l,1,0.712429000006523,None,,,,,0,75,75,55,232.287187000009,,,,,,,,,,,,,,232.28013840000494,232.7709118000057,232.7709118000057,233.4887427000067,l,1,0.712429000006523,None,233.48877940000966,233.48879110001144,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,blue,l,word,76,76,0,57,l,1,0.7035182999970857,None,,,,,0,76,76,56,233.4966878000123,,,,,,,,,,,,,,233.48994569999923,233.98044369999843,233.98044369999843,234.68987060000654,l,1,0.7035182999970857,None,234.6899059999996,234.68991800000367,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,spum,a,nonword,77,77,0,198,a,1,2.9737418000004254,None,,,,,0,77,77,197,234.69779440001003,,,,,,,,,,,,,,234.69083300000057,235.18161580000015,235.18161580000015,238.160031300009,a,1,2.9737418000004254,None,238.1600666000013,238.16008090000832,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,read,l,word,78,78,0,31,l,1,0.6804688999982318,None,,,,,0,78,78,30,238.16792340000393,,,,,,,,,,,,,,238.16106640000362,238.65173440000217,238.65173440000217,239.33649990000413,l,1,0.6804688999982318,None,239.3365374999994,239.3365491000004,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,yell,l,word,79,79,0,101,l,1,1.06410920000053,None,,,,,0,79,79,100,239.3441346000036,,,,,,,,,,,,,,239.33746340000653,239.82790100001148,239.82790100001148,240.8960950000037,l,1,1.06410920000053,None,240.89613390000886,240.8961452000076,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,flat,l,word,80,80,0,92,l,1,1.0477896999946097,None,,,,,0,80,80,91,240.90398310001183,,,,,,,,,,,,,,240.8972633000085,241.38782770000398,241.38782770000398,242.43928640001104,l,1,1.0477896999946097,None,242.43932270001096,242.4393340000097,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,left,l,word,81,81,0,27,l,1,0.9610991999943508,None,,,,,0,81,81,26,242.44718120001198,,,,,,,,,,,,,,242.44031180000457,242.93099910000456,242.93099910000456,243.89917020000576,l,1,0.9610991999943508,None,243.89920660000644,243.8992178000044,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,judge,l,word,82,82,0,67,l,1,1.1886364999954822,None,,,,,0,82,82,66,243.9069748000038,,,,,,,,,,,,,,243.90020280001045,244.3907834999991,244.3907834999991,245.5840804000036,l,1,1.1886364999954822,None,245.58411510000587,245.58412630000385,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,gied,a,nonword,83,83,0,146,a,1,1.184484599987627,None,,,,,0,83,83,145,245.59197920000588,,,,,,,,,,,,,,245.58509900000354,246.07579810000607,246.07579810000607,247.26090730000578,a,1,1.184484599987627,None,247.26094570000714,247.26095820000046,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,here,l,word,84,84,0,4,l,1,0.5878490000031888,None,,,,,0,84,84,3,247.26863770000637,,,,,,,,,,,,,,247.26210120000178,247.75246410000545,247.75246410000545,248.34529180001118,l,1,0.5878490000031888,None,248.34533130000636,248.34534320000967,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,flen,a,nonword,85,85,0,141,a,1,0.9584822000033455,None,,,,,0,85,85,140,248.35314160000416,,,,,,,,,,,,,,248.34631490000174,248.83683720001136,248.83683720001136,249.79662670000107,a,1,0.9584822000033455,None,249.79666240001097,249.7966729000036,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,feek,a,nonword,86,86,0,139,l,0,0.9389204000035534,None,,,,,0,86,86,138,249.80450969999947,,,,,,,,,,,,,,249.79759550000017,250.28831270000956,250.28831270000956,251.2313778000098,l,0,0.9389204000035534,None,251.2314691000065,251.2314817000006,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,sell,l,word,87,87,0,65,l,1,1.4409139000053983,None,,,,,0,87,87,64,251.239266900011,,,,,,,,,,,,,,251.23239140000078,251.7230808000022,251.7230808000022,253.16658840001037,l,1,1.4409139000053983,None,253.16662319999887,253.1666355000052,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,pair,l,word,88,88,0,81,l,1,1.0092636000044877,None,,,,,0,88,88,80,253.1746404000005,,,,,,,,,,,,,,253.16779710000264,253.6583013000054,253.6583013000054,254.66825070000777,l,1,1.0092636000044877,None,254.6682889000076,254.6683015000017,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,fall,l,word,89,89,0,62,l,1,1.5716968000051565,None,,,,,0,89,89,61,254.67607330001192,,,,,,,,,,,,,,254.66914720000932,255.15983580000466,255.15983580000466,256.73682600000757,l,1,1.5716968000051565,None,256.73686140000063,256.7368725000124,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,tran,a,nonword,90,90,0,206,a,1,1.214937500000815,None,,,,,0,90,90,205,256.7447528000048,,,,,,,,,,,,,,256.7377234000014,257.2285561000026,257.2285561000026,258.4468507999991,a,1,1.214937500000815,None,258.4468862000067,258.44689810001,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,cean,a,nonword,91,91,0,126,a,1,1.8728168999950867,None,,,,,0,91,91,125,258.4547758999979,,,,,,,,,,,,,,258.4478226000065,258.9385947999981,258.9385947999981,260.81594960000075,a,1,1.8728168999950867,None,260.81598600000143,260.8159987000108,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,seon,a,nonword,92,92,0,189,a,1,0.77620740000566,None,,,,,0,92,92,188,260.8238044000027,,,,,,,,,,,,,,260.81694920000155,261.30761319999874,261.30761319999874,262.09214750000683,a,1,0.77620740000566,None,262.0921842000098,262.09219600001234,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,strip,l,word,93,93,0,104,l,1,0.9485758999944665,None,,,,,0,93,93,103,262.10007790000236,,,,,,,,,,,,,,262.09369370000786,262.58388150000246,262.58388150000246,263.53528700000606,l,1,0.9485758999944665,None,263.5353241000121,263.5353352000093,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,werd,a,nonword,94,94,0,216,a,1,1.4325305000093067,None,,,,,0,94,94,215,263.5431854000053,,,,,,,,,,,,,,263.53630330000306,264.0269883000001,264.0269883000001,265.4621829000098,a,1,1.4325305000093067,None,265.46221810000134,265.46222950000083,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,hoal,a,nonword,95,95,0,154,a,1,3.0820653999981005,None,,,,,0,95,95,153,265.47005720000016,,,,,,,,,,,,,,265.4631825000106,265.9538683999999,265.9538683999999,269.0407889000053,a,1,3.0820653999981005,None,269.0408240000106,269.0408354000101,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,veek,a,nonword,96,96,0,211,l,0,0.6631824000069173,None,,,,,0,96,96,210,269.0487795000081,,,,,,,,,,,,,,269.0417787000042,269.53247120000015,269.53247120000015,270.20024450001074,l,0,0.6631824000069173,None,270.20028060000914,270.20029190000787,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,long,l,word,97,97,0,6,l,1,0.8479901999962749,None,,,,,0,97,97,5,270.2081188000011,,,,,,,,,,,,,,270.201449900007,270.69195170000603,270.69195170000603,271.54325000000244,l,1,0.8479901999962749,None,271.54328470000473,271.5432957000012,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,wass,a,nonword,98,98,0,215,l,0,0.8090789000125369,None,,,,,0,98,98,214,271.55113350000465,,,,,,,,,,,,,,271.5442297000118,272.0349572000123,272.0349572000123,272.84461130001,l,0,0.8090789000125369,None,272.84464730000764,272.84465860000637,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,cing,a,nonword,99,99,0,127,a,1,2.371123599994462,None,,,,,0,99,99,126,272.85245200000645,,,,,,,,,,,,,,272.84560660000716,273.33628810000664,273.33628810000664,275.7140846000111,a,1,2.371123599994462,None,275.7141202000057,275.71413150000444,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,man,l,word,100,100,0,12,l,1,1.0233133000001544,None,,,,,0,100,100,11,275.7219425000076,,,,,,,,,,,,,,275.7150410000031,276.2057821000053,276.2057821000053,277.232233600007,l,1,1.0233133000001544,None,277.2322693000024,277.23228070000187,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,tuse,a,nonword,101,101,0,209,a,1,1.8878058999980567,None,,,,,0,101,101,208,277.24013210000703,,,,,,,,,,,,,,277.23322750000807,277.7239554000116,277.7239554000116,279.6179936000117,a,1,1.8878058999980567,None,279.6180303000001,279.6180420000019,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,stip,a,nonword,102,102,0,200,l,0,2.150720399993588,None,,,,,0,102,102,199,279.6258416000055,,,,,,,,,,,,,,279.6192747000023,280.109658500005,280.109658500005,282.26230440000654,l,0,2.150720399993588,None,282.26234130001103,282.26235260000976,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,fere,a,nonword,103,103,0,140,a,1,1.9701443999947514,None,,,,,0,103,103,139,282.2701170000073,,,,,,,,,,,,,,282.26336190001166,282.7539545000036,282.7539545000036,284.73150259999966,a,1,1.9701443999947514,None,284.73154449999856,284.7315565000026,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,spag,a,nonword,104,104,0,197,a,1,6.460538899991661,None,,,,,0,104,104,196,284.73925990000134,,,,,,,,,,,,,,284.73256430000765,285.22309210000094,285.22309210000094,291.6883100000123,a,1,6.460538899991661,None,291.68834870000137,291.6883602000016,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,wost,a,nonword,105,105,0,217,l,0,0.9676108999992721,None,,,,,0,105,105,216,291.69618070000433,,,,,,,,,,,,,,291.6893740000087,292.18002060000435,292.18002060000435,293.1485466000013,l,0,0.9676108999992721,None,293.1485837000073,293.1485953000083,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,show,l,word,106,106,0,21,l,1,1.0052222999947844,None,,,,,0,106,106,20,293.1561425000109,,,,,,,,,,,,,,293.1498564000067,293.63978589999897,293.63978589999897,294.64954180001223,l,1,1.0052222999947844,None,294.64957780000987,294.6495886000048,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,cona,a,nonword,107,107,0,132,l,0,1.5900143000035314,None,,,,,0,107,107,131,294.6574587000068,,,,,,,,,,,,,,294.6505104000098,295.1412621000054,295.1412621000054,296.73498030001065,l,0,1.5900143000035314,None,296.7350179000059,296.73503000001074,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,sere,a,nonword,108,108,0,190,a,1,2.920548099995358,None,,,,,0,108,108,189,296.7429128000076,,,,,,,,,,,,,,296.7359784,297.22668910000357,297.22668910000357,300.1550458999991,a,1,2.920548099995358,None,300.15508310000587,300.1550947000069,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,frow,a,nonword,109,109,0,142,l,0,0.8145303000055719,None,,,,,0,109,109,141,300.16295589999936,,,,,,,,,,,,,,300.15607280000404,300.64676119999785,300.64676119999785,301.4647498000122,l,0,0.8145303000055719,None,301.4647871000052,301.464798800007,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,come,l,word,110,110,0,7,l,1,0.7595313000056194,None,,,,,0,110,110,6,301.47257550001086,,,,,,,,,,,,,,301.4659768999991,301.95639610000944,301.95639610000944,302.72427479999897,l,1,0.7595313000056194,None,302.72431150000193,302.7243223000114,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,beon,a,nonword,111,111,0,120,l,0,0.923647700008587,None,,,,,0,111,111,119,302.7321745000081,,,,,,,,,,,,,,302.725274299999,303.21597470001143,303.21597470001143,304.14239780000935,l,0,0.923647700008587,None,304.14243530000385,304.1424463000003,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,yast,a,nonword,112,112,0,218,a,1,8.33737109998765,None,,,,,0,112,112,217,304.15022950001,,,,,,,,,,,,,,304.1434409000067,304.6340646000026,304.6340646000026,312.97614350001095,a,1,8.33737109998765,None,312.9761800000124,312.9761918000004,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,lay,l,word,113,113,0,71,l,1,0.6317574000131572,None,,,,,0,113,113,70,312.98404120000487,,,,,,,,,,,,,,312.9770253000024,313.4678387000022,313.4678387000022,314.1021955000033,l,1,0.6317574000131572,None,314.10223440000846,314.1022464999987,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,haro,a,nonword,114,114,0,150,l,0,2.745827200007625,None,,,,,0,114,114,149,314.1101594000065,,,,,,,,,,,,,,314.1034426000115,314.5939778000029,314.5939778000029,317.34732520001126,l,0,2.745827200007625,None,317.3473624000035,317.3473743000068,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,name,l,word,115,115,0,32,l,1,0.6207297000073595,None,,,,,0,115,115,31,317.35505450000346,,,,,,,,,,,,,,317.34829380000883,317.8388811000041,317.8388811000041,318.4650044000009,l,1,0.6207297000073595,None,318.46504310000455,318.46505369999795,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,hork,a,nonword,116,116,0,156,l,0,1.5827870999928564,None,,,,,0,116,116,155,318.4728391000099,,,,,,,,,,,,,,318.46605190000264,318.95662290000473,318.95662290000473,320.5419383000117,l,0,1.5827870999928564,None,320.54197340000246,320.54198480000196,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,jite,a,nonword,117,117,0,160,a,1,1.8820515999977943,None,,,,,0,117,117,159,320.5499543000042,,,,,,,,,,,,,,320.5429415000108,321.03370130000985,321.03370130000985,322.9194276000053,a,1,1.8820515999977943,None,322.9194636000029,322.9194744999986,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,spy,l,word,118,118,0,99,l,1,1.1211807999934535,None,,,,,0,118,118,98,322.92731120000826,,,,,,,,,,,,,,322.9206139000016,323.41109570000845,323.41109570000845,324.53759490000084,l,1,1.1211807999934535,None,324.53764560000855,324.53765759999806,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,music,l,word,119,119,0,13,l,1,0.7101630000106525,None,,,,,0,119,119,12,324.5456637000025,,,,,,,,,,,,,,324.53868830000283,325.02936690000934,325.02936690000934,325.74743540000054,l,1,0.7101630000106525,None,325.7474707000074,331.2359759000101,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
LDT,Target,junk,l,word,120,120,0,105,l,1,1.531703100001323,None,,,,,0,120,120,104,331.24387430000934,,,,,,,,,,,,,,331.2368617000029,331.72770370000217,331.72770370000217,333.2630208000046,l,1,1.531703100001323,None,333.26305670000147,333.26306890000706,,,MB56,2025-11-20_16h29.34.781,online_LDT&KRT,,2025.1.1,121.31814590720275,2025-11-20 16h29.51.524630 +0900,
