Task,TrialType,Stimuli,CorrectResponse,StimulusType,thisN,thisTrialN,thisRepN,Trialnumb,LDT_key_resp.keys,LDT_key_resp.corr,LDT_key_resp.rt,LDT_key_resp.duration,LDT_prac_trials.thisRepN,LDT_prac_trials.thisTrialN,LDT_prac_trials.thisN,LDT_prac_trials.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,thisRow.t,notes,Intro.started,Intro.stopped,LDT_intro.started,keyboard_LDT.started,LDT_intro.stopped,LDT_prac.started,LDT_prac.stopped,LDT_feedback.started,LDT_feedback.stopped,LDT_instr.started,LDT_instr_key_resp.started,LDT_instr.stopped,LDT_trial.started,LDT_stim_text.started,LDT_key_resp.started,LDT_trial.stopped,LDT_trials.LDT_key_resp.keys,LDT_trials.LDT_key_resp.corr,LDT_trials.LDT_key_resp.rt,LDT_trials.LDT_key_resp.duration,LDT_break.started,LDT_break.stopped,end.started,end.stopped,Participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
LDT,Target,judge,l,word,54,54,0,67,l,1,0.5582333000020299,None,,,,,0,54,54,66,117.34723830000075,,,,,,,,,,,,,,117.3405700000003,117.83102449999933,117.83102449999933,118.39042459999837,l,1,0.5582333000020299,None,118.39046360000066,118.39047539999956,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,news,l,word,55,55,0,45,l,1,0.5390570999988995,None,,,,,0,55,55,44,118.39826539999922,,,,,,,,,,,,,,118.39143029999832,118.88214320000043,118.88214320000043,119.42475980000017,l,1,0.5390570999988995,None,119.42479549999916,119.4248067999979,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,peaf,a,nonword,56,56,0,179,a,1,0.7358744999983173,None,,,,,0,56,56,178,119.43264249999993,,,,,,,,,,,,,,119.42572350000046,119.91645009999775,119.91645009999775,120.65921979999985,a,1,0.7358744999983173,None,120.65925760000027,120.65926869999748,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,cled,a,nonword,57,57,0,130,a,1,0.621602700000949,None,,,,,0,57,57,129,120.66727790000004,,,,,,,,,,,,,,120.66046629999983,121.15101130000039,121.15101130000039,121.77716990000044,a,1,0.621602700000949,None,121.77720559999943,121.77721729999757,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,rap,l,word,58,58,0,109,a,0,1.4323693000005733,None,,,,,0,58,58,108,121.78504089999842,,,,,,,,,,,,,,121.77818130000014,122.26881379999759,122.26881379999759,123.70396279999841,a,0,1.4323693000005733,None,123.70399929999985,123.70401089999723,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,price,l,word,59,59,0,52,l,1,0.7047717999994347,None,,,,,0,59,59,51,123.71212480000031,,,,,,,,,,,,,,123.70503009999811,124.19575550000081,124.19575550000081,124.90516559999742,l,1,0.7047717999994347,None,124.90520299999844,124.90521430000081,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,air,l,word,60,60,0,34,l,1,0.6237786000019696,None,,,,,0,60,60,33,124.91308659999777,,,,,,,,,,,,,,124.90611939999872,125.39689059999728,125.39689059999728,126.02301049999733,l,1,0.6237786000019696,None,126.02304919999733,126.02306089999911,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,wass,a,nonword,61,61,0,215,a,1,0.7475302000020747,None,,,,,0,61,61,214,126.03092909999759,,,,,,,,,,,,,,126.0242010999973,126.51467989999946,126.51467989999946,127.26589830000012,a,1,0.7475302000020747,None,127.26593529999809,127.26594729999852,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,frow,a,nonword,62,62,0,142,a,1,0.8312413999992714,None,,,,,0,62,62,141,127.27385299999878,,,,,,,,,,,,,,127.26685299999735,127.75758889999997,127.75758889999997,128.59223969999948,a,1,0.8312413999992714,None,128.5922819999978,128.5922935999988,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,bust,l,word,63,63,0,91,a,0,0.9767623000007006,None,,,,,0,63,63,90,128.60009369999898,,,,,,,,,,,,,,128.59328859999732,129.0839094999974,129.0839094999974,130.06880669999737,a,0,0.9767623000007006,None,130.06884440000067,130.06885580000016,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,boom,l,word,64,64,0,96,l,1,0.6600461000016367,None,,,,,0,64,64,95,130.07665219999762,,,,,,,,,,,,,,130.06977030000053,130.5603888000005,130.5603888000005,131.22818469999766,l,1,0.6600461000016367,None,131.22822029999952,131.22823199999766,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,dass,a,nonword,65,65,0,135,a,1,0.6298925000010058,None,,,,,0,65,65,134,131.23604759999944,,,,,,,,,,,,,,131.22952299999815,131.7198731999997,131.7198731999997,132.35420739999972,a,1,0.6298925000010058,None,132.35424409999905,132.3542555999993,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,sife,a,nonword,66,66,0,192,a,1,0.8791053999993892,None,,,,,0,66,66,191,132.36226109999916,,,,,,,,,,,,,,132.35520659999747,132.84597869999925,132.84597869999925,133.7307664,a,1,0.8791053999993892,None,133.73080330000084,133.73081479999746,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,ill,l,word,67,67,0,97,l,1,0.8863525000015215,None,,,,,0,67,67,96,133.7385479000004,,,,,,,,,,,,,,133.731668299999,134.2223606999978,134.2223606999978,135.1153637999996,l,1,0.8863525000015215,None,135.1153990999992,135.11540999999852,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,vour,a,nonword,68,68,0,214,a,1,0.9421945000030973,None,,,,,0,68,68,213,135.12333559999752,,,,,,,,,,,,,,135.11644610000076,135.6070738999988,135.6070738999988,136.55009959999734,a,1,0.9421945000030973,None,136.55013599999802,136.5501473000004,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,area,l,word,69,69,0,49,l,1,0.6596046000013303,None,,,,,0,69,69,48,136.55810199999905,,,,,,,,,,,,,,136.5510162999999,137.04183529999864,137.04183529999864,137.70959930000026,l,1,0.6596046000013303,None,137.70963649999976,137.70964850000018,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,pahe,a,nonword,70,70,0,178,a,1,0.5800077000021702,None,,,,,0,70,70,177,137.71759229999952,,,,,,,,,,,,,,137.71077080000032,138.20131949999995,138.20131949999995,138.78571159999774,a,1,0.5800077000021702,None,138.7857484999986,138.78575979999732,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,strip,l,word,71,71,0,104,a,0,1.5358546999996179,None,,,,,0,71,71,103,138.79366329999903,,,,,,,,,,,,,,138.78676769999947,139.27739809999912,139.27739809999912,140.82115820000035,a,0,1.5358546999996179,None,140.82119519999833,140.82120669999858,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,green,l,word,72,72,0,38,l,1,0.5716745999998238,None,,,,,0,72,72,37,140.82896529999925,,,,,,,,,,,,,,140.82215720000022,141.31276190000062,141.31276190000062,141.888837399998,l,1,0.5716745999998238,None,141.88887469999827,141.88888699999734,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,space,l,word,73,73,0,30,l,1,0.5284208000011859,None,,,,,0,73,73,29,141.89666260000013,,,,,,,,,,,,,,141.88995409999916,142.38065129999814,142.38065129999814,142.91483779999908,l,1,0.5284208000011859,None,142.91487570000027,142.91488720000052,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,colo,a,nonword,74,74,0,131,a,1,0.7517990000014834,None,,,,,0,74,74,130,142.92279140000028,,,,,,,,,,,,,,142.91599979999955,143.40666829999827,143.40666829999827,144.1660183999993,a,1,0.7517990000014834,None,144.16605340000024,144.16606469999897,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,huge,l,word,75,75,0,56,l,1,0.5002590000003693,None,,,,,0,75,75,55,144.17393939999965,,,,,,,,,,,,,,144.16702339999756,144.65775489999942,144.65775489999942,145.15876749999734,l,1,0.5002590000003693,None,145.15880470000047,145.1588159999992,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,war,l,word,76,76,0,55,l,1,0.4828976999997394,None,,,,,0,76,76,54,145.16659889999937,,,,,,,,,,,,,,145.1597038,145.65041199999905,145.65041199999905,146.13468469999862,l,1,0.4828976999997394,None,146.13472339999862,146.13473539999904,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,snan,a,nonword,77,77,0,196,a,1,0.5862627999995311,None,,,,,0,77,77,195,146.14260869999998,,,,,,,,,,,,,,146.13560589999906,146.62638660000084,146.62638660000084,147.2191027000008,a,1,0.5862627999995311,None,147.2191387999992,147.2191501999987,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,water,l,word,78,78,0,3,l,1,0.46307620000152383,None,,,,,0,78,78,2,147.22698129999844,,,,,,,,,,,,,,147.22014950000084,147.71081380000032,147.71081380000032,148.1783789000001,l,1,0.46307620000152383,None,148.1784149999985,148.17842559999917,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,set,l,word,79,79,0,36,l,1,0.5347247000026982,None,,,,,0,79,79,35,148.18626809999841,,,,,,,,,,,,,,148.17950779999956,148.67008329999953,148.67008329999953,149.2129418000004,l,1,0.5347247000026982,None,149.2129806999983,149.21299179999914,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,show,l,word,80,80,0,21,l,1,0.4919393999989552,None,,,,,0,80,80,20,149.2206484999988,,,,,,,,,,,,,,149.2138993999979,149.7044453999988,149.7044453999988,150.19701039999927,l,1,0.4919393999989552,None,150.19704479999928,150.19705649999742,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,kang,a,nonword,81,81,0,162,a,1,1.019685200000822,None,,,,,0,81,81,161,150.2050135999998,,,,,,,,,,,,,,150.19798679999803,150.68884169999728,150.68884169999728,151.71541009999783,a,1,1.019685200000822,None,151.71544549999817,151.71545689999766,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,coss,a,nonword,82,82,0,133,a,1,0.765754799998831,None,,,,,0,82,82,132,151.7232129999975,,,,,,,,,,,,,,151.71638829999938,152.20707760000005,152.20707760000005,152.97487139999794,a,1,0.765754799998831,None,152.9749082999988,152.97492000000057,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,toas,a,nonword,83,83,0,203,a,1,0.9386296000011498,None,,,,,0,83,83,202,152.98271209999803,,,,,,,,,,,,,,152.97578639999847,153.46653329999754,153.46653329999754,154.40969249999762,a,1,0.9386296000011498,None,154.40972989999864,154.40974119999737,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,rorn,a,nonword,84,84,0,185,a,1,1.032614799998555,None,,,,,0,84,84,184,154.41757049999796,,,,,,,,,,,,,,154.41087779999725,154.90128729999924,154.90128729999924,155.93610379999882,a,1,1.032614799998555,None,155.93613990000085,155.93615139999747,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,back,l,word,85,85,0,8,l,1,1.432482300002448,None,,,,,0,85,85,7,155.94400099999984,,,,,,,,,,,,,,155.9371250999975,156.42788529999962,156.42788529999962,157.86304860000018,l,1,1.432482300002448,None,157.863085099998,157.86309649999748,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,darb,a,nonword,86,86,0,134,a,1,0.6421279000023787,None,,,,,0,86,86,133,157.87091839999994,,,,,,,,,,,,,,157.86400969999886,158.3547421000003,158.3547421000003,158.99751330000072,a,1,0.6421279000023787,None,158.99754979999852,158.9975615000003,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,slim,l,word,87,87,0,111,l,1,0.6275442999976804,None,,,,,0,87,87,110,159.00538029999734,,,,,,,,,,,,,,158.99847039999804,159.48919709999973,159.48919709999973,160.12357200000042,l,1,0.6275442999976804,None,160.1236073,160.12361889999738,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,saos,a,nonword,88,88,0,115,a,1,0.709789799999271,None,,,,,0,88,88,114,160.1315700999985,,,,,,,,,,,,,,160.12467729999844,160.6153865999986,160.6153865999986,161.3331412999978,a,1,0.709789799999271,None,161.33317629999874,161.3331873999996,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,vink,a,nonword,89,89,0,212,a,1,0.6372426000016276,None,,,,,0,89,89,211,161.34103569999934,,,,,,,,,,,,,,161.33411179999894,161.82484809999733,161.82484809999733,162.46769270000004,a,1,0.6372426000016276,None,162.46773190000022,162.46774369999912,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,juck,a,nonword,90,90,0,161,a,1,0.8138527000010072,None,,,,,0,90,90,160,162.47556729999997,,,,,,,,,,,,,,162.46870710000076,162.9593238999987,162.9593238999987,163.77724920000037,a,1,0.8138527000010072,None,163.77728619999834,163.77729799999724,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,lill,a,nonword,91,91,0,168,a,1,1.4876770000009856,None,,,,,0,91,91,167,163.78522999999768,,,,,,,,,,,,,,163.77823699999863,164.2689625999992,164.2689625999992,165.76269879999745,a,1,1.4876770000009856,None,165.76273450000008,165.76274609999746,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,ranny,a,nonword,92,92,0,114,a,1,1.1740795000005164,None,,,,,0,92,92,113,165.77054159999898,,,,,,,,,,,,,,165.76376849999724,166.25427259999924,166.25427259999924,167.43091930000082,a,1,1.1740795000005164,None,167.4309562999988,167.43096759999753,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,zeer,a,nonword,93,93,0,222,a,1,0.5861826000000292,None,,,,,0,93,93,221,167.43880920000083,,,,,,,,,,,,,,167.4320133000001,167.92267659999925,167.92267659999925,168.51549499999965,a,1,0.5861826000000292,None,168.51553219999914,168.51554340000075,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,chat,l,word,94,94,0,103,l,1,0.6458982000003743,None,,,,,0,94,94,102,168.52320770000006,,,,,,,,,,,,,,168.51638209999874,169.00702049999745,169.00702049999745,169.65820059999896,l,1,0.6458982000003743,None,169.65823969999838,169.6582516999988,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,sloy,a,nonword,95,95,0,194,a,1,0.7191854000011517,None,,,,,0,95,95,193,169.6660953999999,,,,,,,,,,,,,,169.65913699999874,170.14983039999788,170.14983039999788,170.87607709999793,a,1,0.7191854000011517,None,170.8761123999975,170.8761233999976,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,club,l,word,96,96,0,64,l,1,0.5896977000011248,None,,,,,0,96,96,63,170.88391389999742,,,,,,,,,,,,,,170.8770414999999,171.3678473,171.3678473,171.9606137999981,l,1,0.5896977000011248,None,171.9606535999992,171.9606648000008,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,tran,a,nonword,97,97,0,206,a,1,3.3522301000011794,None,,,,,0,97,97,205,171.96829380000054,,,,,,,,,,,,,,171.96167380000043,172.4521180999982,172.4521180999982,175.8059942,a,1,3.3522301000011794,None,175.80603150000024,175.80604279999898,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,hide,l,word,98,98,0,68,l,1,0.6268548000007286,None,,,,,0,98,98,67,175.8137999999999,,,,,,,,,,,,,,175.80723699999726,176.29763879999882,176.29763879999882,176.93198969999867,l,1,0.6268548000007286,None,176.93202559999918,176.9320368999979,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,raise,l,word,99,99,0,73,l,1,0.8210332000016933,None,,,,,0,99,99,72,176.94001969999954,,,,,,,,,,,,,,176.9331510999982,177.4237291999998,177.4237291999998,178.25002019999738,l,1,0.8210332000016933,None,178.25005709999823,178.25006890000077,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,read,l,word,100,100,0,31,l,1,0.695659600001818,None,,,,,0,100,100,30,178.25795939999807,,,,,,,,,,,,,,178.25098109999817,178.7417072999997,178.7417072999997,179.4429820999976,l,1,0.695659600001818,None,179.44302129999778,179.44303279999804,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,suck,l,word,101,101,0,83,l,1,0.7820141999982297,None,,,,,0,101,101,82,179.45089150000058,,,,,,,,,,,,,,179.44391199999882,179.93457059999855,179.93457059999855,180.7191371000008,l,1,0.7820141999982297,None,180.71917509999912,180.7191864999986,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,grew,l,word,102,102,0,89,l,1,0.5544740000004822,None,,,,,0,102,102,88,180.72709329999998,,,,,,,,,,,,,,180.7205471999987,181.2108335999983,181.2108335999983,181.77024270000038,l,1,0.5544740000004822,None,181.77027799999996,181.77028900000005,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,cast,l,word,103,103,0,95,l,1,0.7192011999977694,None,,,,,0,103,103,94,181.77806829999827,,,,,,,,,,,,,,181.7712236999978,182.26188199999888,182.26188199999888,182.98807079999824,l,1,0.7192011999977694,None,182.98810859999867,182.98811980000028,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,stip,a,nonword,104,104,0,200,a,1,0.8687864999992598,None,,,,,0,104,104,199,182.99604039999758,,,,,,,,,,,,,,182.9890454999986,183.47976659999767,183.47976659999767,184.35634759999812,a,1,0.8687864999992598,None,184.3563858999987,184.35639710000032,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,daste,a,nonword,105,105,0,136,a,1,0.7806124000017007,None,,,,,0,105,105,135,184.36397149999902,,,,,,,,,,,,,,184.35748219999732,184.84779829999752,184.84779829999752,185.6323494999997,a,1,0.7806124000017007,None,185.63238619999902,185.6323971999991,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,side,l,word,106,106,0,48,l,1,0.7933009000007587,None,,,,,0,106,106,47,185.64025389999733,,,,,,,,,,,,,,185.63359349999882,186.12407879999955,186.12407879999955,186.9253005999999,l,1,0.7933009000007587,None,186.92533600000024,186.9253467999988,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,unit,l,word,107,107,0,82,l,1,0.5411076000018511,None,,,,,0,107,107,81,186.93341339999824,,,,,,,,,,,,,,186.92632439999943,187.41701719999764,187.41701719999764,187.95973289999893,l,1,0.5411076000018511,None,187.95976800000062,187.9597791999986,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,cona,a,nonword,108,108,0,132,a,1,0.7132161000008637,None,,,,,0,108,108,131,187.96756529999766,,,,,,,,,,,,,,187.9607094999992,188.45138099999895,188.45138099999895,189.16920879999816,a,1,0.7132161000008637,None,189.169294299998,189.16930610000054,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,eall,a,nonword,109,109,0,138,a,1,0.6233796000014991,None,,,,,0,109,109,137,189.1771176000002,,,,,,,,,,,,,,189.17028079999727,189.66091869999946,189.66091869999946,190.28696679999848,a,1,0.6233796000014991,None,190.28700169999865,190.28701340000043,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,crap,l,word,110,110,0,70,l,1,0.7542861000001722,None,,,,,0,110,110,69,190.2949035999991,,,,,,,,,,,,,,190.28836559999763,190.77873120000004,190.77873120000004,191.5382630999993,l,1,0.7542861000001722,None,191.5382991999977,191.5383099999999,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,cips,a,nonword,111,111,0,128,a,1,0.7671974000004411,None,,,,,0,111,111,127,191.54621620000034,,,,,,,,,,,,,,191.53922699999748,192.0300184000007,192.0300184000007,192.7978621000002,a,1,0.7671974000004411,None,192.79789719999826,192.79790850000063,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,bond,l,word,112,112,0,87,l,1,0.5708570999995572,None,,,,,0,112,112,86,192.8058115999993,,,,,,,,,,,,,,192.79890990000058,193.28956969999854,193.28956969999854,193.86582289999933,l,1,0.5708570999995572,None,193.865860599999,193.86587169999984,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,trag,a,nonword,113,113,0,205,a,1,0.8316180000001623,None,,,,,0,113,113,204,193.87345099999948,,,,,,,,,,,,,,193.8668383999975,194.35726779999823,194.35726779999823,195.19193989999985,a,1,0.8316180000001623,None,195.1919758999975,195.19198699999833,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,team,l,word,114,114,0,23,l,1,0.5140544999994745,None,,,,,0,114,114,22,195.1997780999991,,,,,,,,,,,,,,195.19313319999856,195.68360309999844,195.68360309999844,196.20117389999723,l,1,0.5140544999994745,None,196.20121429999926,196.20122609999817,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,sish,a,nonword,115,115,0,193,a,1,0.5920303999992029,None,,,,,0,115,115,192,196.20912039999894,,,,,,,,,,,,,,196.20221169999786,196.69293470000048,196.69293470000048,197.2857069999991,a,1,0.5920303999992029,None,197.28574389999994,197.2857557999996,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,zall,a,nonword,116,116,0,221,a,1,0.5567406999980449,None,,,,,0,116,116,220,197.29351929999757,,,,,,,,,,,,,,197.28667439999845,197.7773320999986,197.7773320999986,198.33678149999832,a,1,0.5567406999980449,None,198.33681629999774,198.3368276000001,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,under,l,word,117,117,0,39,l,1,0.5360226000011608,None,,,,,0,117,117,38,198.34457289999773,,,,,,,,,,,,,,198.33785299999727,198.8283921000002,198.8283921000002,199.37111159999768,l,1,0.5360226000011608,None,199.37115029999768,199.3711618999987,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,here,l,word,118,118,0,4,l,1,0.4860441999990144,None,,,,,0,118,118,3,199.3789317999981,,,,,,,,,,,,,,199.37214889999814,199.86276100000032,199.86276100000032,200.3554041999996,l,1,0.4860441999990144,None,200.35543999999936,200.35545119999733,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
LDT,Target,ugly,l,word,119,119,0,78,l,1,0.5663021999971534,None,,,,,0,119,119,77,200.36333190000005,,,,,,,,,,,,,,200.35659759999908,200.8470677999976,200.8470677999976,201.41486249999798,l,1,0.5663021999971534,None,201.4149026999985,206.61175179999918,,,MB16,2025-10-14_17h22.22.123,online_LDT&KRT,,2025.1.1,121.2479812208483,2025-10-14 17h22.29.554529 +0900,
