175.7976 	EXP 	LDT_stim_text: height = np.float64(0.1)
175.7976 	EXP 	LDT_stim_text: height = np.float64(0.1)
175.7976 	EXP 	LDT_stim_text: height = np.float64(0.1)
175.7976 	EXP 	LDT_stim_text: text = 'area'
175.7976 	EXP 	LDT_fix_text: autoDraw = True
175.7981 	DATA 	Keypress: a
175.8980 	EXP 	Device response: <KeyPress from None: t=175.78509680000207, value=a, duration=0.11164609999832464>
176.2814 	EXP 	LDT_stim_text: autoDraw = True
176.2898 	EXP 	LDT_fix_text: autoDraw = False
176.9740 	EXP 	Device response: <KeyPress from None: t=176.96935339999982, value=l, duration=None>
176.9742 	EXP 	New trial (rep=0, index=94): <Trial 94 (94 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'jeed', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 158, 'thisN': 94, 'thisTrialN': 94, 'thisRepN': 0}>
176.9821 	EXP 	LDT_fix_text: autoDraw = False
176.9821 	EXP 	LDT_stim_text: autoDraw = False
176.9821 	EXP 	LDT_break_text: autoDraw = False
176.9821 	EXP 	LDT_stim_text: height = np.float64(0.1)
176.9821 	EXP 	LDT_stim_text: height = np.float64(0.1)
176.9821 	EXP 	LDT_stim_text: height = np.float64(0.1)
176.9821 	EXP 	LDT_stim_text: text = 'jeed'
176.9821 	EXP 	LDT_fix_text: autoDraw = True
176.9826 	DATA 	Keypress: l
177.0742 	EXP 	Device response: <KeyPress from None: t=176.96935339999982, value=l, duration=0.10301980000076583>
177.4659 	EXP 	LDT_stim_text: autoDraw = True
177.4742 	EXP 	LDT_fix_text: autoDraw = False
178.1418 	EXP 	Device response: <KeyPress from None: t=178.13715800000136, value=a, duration=None>
178.1421 	EXP 	New trial (rep=0, index=95): <Trial 95 (95 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'sere', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 190, 'thisN': 95, 'thisTrialN': 95, 'thisRepN': 0}>
178.1499 	EXP 	LDT_fix_text: autoDraw = False
178.1499 	EXP 	LDT_stim_text: autoDraw = False
178.1499 	EXP 	LDT_break_text: autoDraw = False
178.1499 	EXP 	LDT_stim_text: height = np.float64(0.1)
178.1499 	EXP 	LDT_stim_text: height = np.float64(0.1)
178.1499 	EXP 	LDT_stim_text: height = np.float64(0.1)
178.1499 	EXP 	LDT_stim_text: text = 'sere'
178.1499 	EXP 	LDT_fix_text: autoDraw = True
178.1504 	DATA 	Keypress: a
178.2672 	EXP 	Device response: <KeyPress from None: t=178.13715800000136, value=a, duration=0.12735830000019632>
178.6337 	EXP 	LDT_stim_text: autoDraw = True
178.6420 	EXP 	LDT_fix_text: autoDraw = False
179.3013 	EXP 	Device response: <KeyPress from None: t=179.29614980000042, value=a, duration=None>
179.3016 	EXP 	New trial (rep=0, index=96): <Trial 96 (96 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'huge', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 56, 'thisN': 96, 'thisTrialN': 96, 'thisRepN': 0}>
179.3093 	EXP 	LDT_fix_text: autoDraw = False
179.3093 	EXP 	LDT_stim_text: autoDraw = False
179.3093 	EXP 	LDT_break_text: autoDraw = False
179.3093 	EXP 	LDT_stim_text: height = np.float64(0.1)
179.3093 	EXP 	LDT_stim_text: height = np.float64(0.1)
179.3093 	EXP 	LDT_stim_text: height = np.float64(0.1)
179.3093 	EXP 	LDT_stim_text: text = 'huge'
179.3093 	EXP 	LDT_fix_text: autoDraw = True
179.3099 	DATA 	Keypress: a
179.4432 	EXP 	Device response: <KeyPress from None: t=179.29614980000042, value=a, duration=0.14421710000169696>
179.7932 	EXP 	LDT_stim_text: autoDraw = True
179.8015 	EXP 	LDT_fix_text: autoDraw = False
180.5360 	EXP 	Device response: <KeyPress from None: t=180.5278326000007, value=l, duration=None>
180.5364 	EXP 	New trial (rep=0, index=97): <Trial 97 (97 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'kang', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 162, 'thisN': 97, 'thisTrialN': 97, 'thisRepN': 0}>
180.5439 	EXP 	LDT_fix_text: autoDraw = False
180.5439 	EXP 	LDT_stim_text: autoDraw = False
180.5439 	EXP 	LDT_break_text: autoDraw = False
180.5439 	EXP 	LDT_stim_text: height = np.float64(0.1)
180.5439 	EXP 	LDT_stim_text: height = np.float64(0.1)
180.5439 	EXP 	LDT_stim_text: height = np.float64(0.1)
180.5439 	EXP 	LDT_stim_text: text = 'kang'
180.5439 	EXP 	LDT_fix_text: autoDraw = True
180.5446 	DATA 	Keypress: l
180.6276 	EXP 	Device response: <KeyPress from None: t=180.5278326000007, value=l, duration=0.09629649999988033>
181.0277 	EXP 	LDT_stim_text: autoDraw = True
181.0361 	EXP 	LDT_fix_text: autoDraw = False
181.9207 	EXP 	Device response: <KeyPress from None: t=181.92028550000032, value=a, duration=None>
181.9209 	EXP 	New trial (rep=0, index=98): <Trial 98 (98 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'eall', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 138, 'thisN': 98, 'thisTrialN': 98, 'thisRepN': 0}>
181.9286 	EXP 	LDT_fix_text: autoDraw = False
181.9286 	EXP 	LDT_stim_text: autoDraw = False
181.9286 	EXP 	LDT_break_text: autoDraw = False
181.9286 	EXP 	LDT_stim_text: height = np.float64(0.1)
181.9286 	EXP 	LDT_stim_text: height = np.float64(0.1)
181.9286 	EXP 	LDT_stim_text: height = np.float64(0.1)
181.9286 	EXP 	LDT_stim_text: text = 'eall'
181.9286 	EXP 	LDT_fix_text: autoDraw = True
181.9292 	DATA 	Keypress: a
182.0123 	EXP 	Device response: <KeyPress from None: t=181.92028550000032, value=a, duration=0.08865470000091591>
182.4125 	EXP 	LDT_stim_text: autoDraw = True
182.4209 	EXP 	LDT_fix_text: autoDraw = False
183.2553 	EXP 	Device response: <KeyPress from None: t=183.24785780000093, value=a, duration=None>
183.2557 	EXP 	New trial (rep=0, index=99): <Trial 99 (99 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'vome', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 213, 'thisN': 99, 'thisTrialN': 99, 'thisRepN': 0}>
183.2634 	EXP 	LDT_fix_text: autoDraw = False
183.2634 	EXP 	LDT_stim_text: autoDraw = False
183.2634 	EXP 	LDT_break_text: autoDraw = False
183.2634 	EXP 	LDT_stim_text: height = np.float64(0.1)
183.2634 	EXP 	LDT_stim_text: height = np.float64(0.1)
183.2634 	EXP 	LDT_stim_text: height = np.float64(0.1)
183.2634 	EXP 	LDT_stim_text: text = 'vome'
183.2634 	EXP 	LDT_fix_text: autoDraw = True
183.2639 	DATA 	Keypress: a
183.3804 	EXP 	Device response: <KeyPress from None: t=183.24785780000093, value=a, duration=0.12957539999842993>
183.7471 	EXP 	LDT_stim_text: autoDraw = True
183.7555 	EXP 	LDT_fix_text: autoDraw = False
184.8819 	EXP 	Device response: <KeyPress from None: t=184.88041929999963, value=a, duration=None>
184.8821 	EXP 	New trial (rep=0, index=100): <Trial 100 (100 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'juck', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 161, 'thisN': 100, 'thisTrialN': 100, 'thisRepN': 0}>
184.8899 	EXP 	LDT_fix_text: autoDraw = False
184.8899 	EXP 	LDT_stim_text: autoDraw = False
184.8899 	EXP 	LDT_break_text: autoDraw = False
184.8899 	EXP 	LDT_stim_text: height = np.float64(0.1)
184.8899 	EXP 	LDT_stim_text: height = np.float64(0.1)
184.8899 	EXP 	LDT_stim_text: height = np.float64(0.1)
184.8899 	EXP 	LDT_stim_text: text = 'juck'
184.8899 	EXP 	LDT_fix_text: autoDraw = True
184.8905 	DATA 	Keypress: a
185.0153 	EXP 	Device response: <KeyPress from None: t=184.88041929999963, value=a, duration=0.1277027000032831>
185.3737 	EXP 	LDT_stim_text: autoDraw = True
185.3821 	EXP 	LDT_fix_text: autoDraw = False
186.1082 	EXP 	Device response: <KeyPress from None: t=186.10409280000022, value=a, duration=None>
186.1084 	EXP 	New trial (rep=0, index=101): <Trial 101 (101 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'neep', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 176, 'thisN': 101, 'thisTrialN': 101, 'thisRepN': 0}>
186.1162 	EXP 	LDT_fix_text: autoDraw = False
186.1162 	EXP 	LDT_stim_text: autoDraw = False
186.1162 	EXP 	LDT_break_text: autoDraw = False
186.1162 	EXP 	LDT_stim_text: height = np.float64(0.1)
186.1162 	EXP 	LDT_stim_text: height = np.float64(0.1)
186.1162 	EXP 	LDT_stim_text: height = np.float64(0.1)
186.1162 	EXP 	LDT_stim_text: text = 'neep'
186.1162 	EXP 	LDT_fix_text: autoDraw = True
186.1168 	DATA 	Keypress: a
186.2165 	EXP 	Device response: <KeyPress from None: t=186.10409280000022, value=a, duration=0.10484730000098352>
186.5999 	EXP 	LDT_stim_text: autoDraw = True
186.6083 	EXP 	LDT_fix_text: autoDraw = False
187.2927 	EXP 	Device response: <KeyPress from None: t=187.2882583999999, value=a, duration=None>
187.2929 	EXP 	New trial (rep=0, index=102): <Trial 102 (102 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'gali', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 113, 'thisN': 102, 'thisTrialN': 102, 'thisRepN': 0}>
187.3006 	EXP 	LDT_fix_text: autoDraw = False
187.3006 	EXP 	LDT_stim_text: autoDraw = False
187.3006 	EXP 	LDT_break_text: autoDraw = False
187.3006 	EXP 	LDT_stim_text: height = np.float64(0.1)
187.3006 	EXP 	LDT_stim_text: height = np.float64(0.1)
187.3006 	EXP 	LDT_stim_text: height = np.float64(0.1)
187.3006 	EXP 	LDT_stim_text: text = 'gali'
187.3006 	EXP 	LDT_fix_text: autoDraw = True
187.3012 	DATA 	Keypress: a
187.4428 	EXP 	Device response: <KeyPress from None: t=187.2882583999999, value=a, duration=0.15280510000229697>
187.7845 	EXP 	LDT_stim_text: autoDraw = True
187.7928 	EXP 	LDT_fix_text: autoDraw = False
188.4604 	EXP 	Device response: <KeyPress from None: t=188.45705989999988, value=a, duration=None>
188.4607 	EXP 	New trial (rep=0, index=103): <Trial 103 (103 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'yast', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 218, 'thisN': 103, 'thisTrialN': 103, 'thisRepN': 0}>
188.4685 	EXP 	LDT_fix_text: autoDraw = False
188.4685 	EXP 	LDT_stim_text: autoDraw = False
188.4685 	EXP 	LDT_break_text: autoDraw = False
188.4685 	EXP 	LDT_stim_text: height = np.float64(0.1)
188.4685 	EXP 	LDT_stim_text: height = np.float64(0.1)
188.4685 	EXP 	LDT_stim_text: height = np.float64(0.1)
188.4685 	EXP 	LDT_stim_text: text = 'yast'
188.4685 	EXP 	LDT_fix_text: autoDraw = True
188.4690 	DATA 	Keypress: a
188.5939 	EXP 	Device response: <KeyPress from None: t=188.45705989999988, value=a, duration=0.13531290000173612>
188.9524 	EXP 	LDT_stim_text: autoDraw = True
188.9606 	EXP 	LDT_fix_text: autoDraw = False
190.8962 	EXP 	Device response: <KeyPress from None: t=190.88829240000268, value=a, duration=None>
190.8964 	EXP 	New trial (rep=0, index=104): <Trial 104 (104 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'seef', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 187, 'thisN': 104, 'thisTrialN': 104, 'thisRepN': 0}>
190.9042 	EXP 	LDT_fix_text: autoDraw = False
190.9042 	EXP 	LDT_stim_text: autoDraw = False
190.9042 	EXP 	LDT_break_text: autoDraw = False
190.9042 	EXP 	LDT_stim_text: height = np.float64(0.1)
190.9042 	EXP 	LDT_stim_text: height = np.float64(0.1)
190.9042 	EXP 	LDT_stim_text: height = np.float64(0.1)
190.9042 	EXP 	LDT_stim_text: text = 'seef'
190.9042 	EXP 	LDT_fix_text: autoDraw = True
190.9048 	DATA 	Keypress: a
191.0214 	EXP 	Device response: <KeyPress from None: t=190.88829240000268, value=a, duration=0.12764659999811556>
191.3880 	EXP 	LDT_stim_text: autoDraw = True
191.3964 	EXP 	LDT_fix_text: autoDraw = False
192.0891 	EXP 	Device response: <KeyPress from None: t=192.08170880000034, value=a, duration=None>
192.0894 	EXP 	New trial (rep=0, index=105): <Trial 105 (105 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'raise', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 73, 'thisN': 105, 'thisTrialN': 105, 'thisRepN': 0}>
192.0971 	EXP 	LDT_fix_text: autoDraw = False
192.0971 	EXP 	LDT_stim_text: autoDraw = False
192.0971 	EXP 	LDT_break_text: autoDraw = False
192.0971 	EXP 	LDT_stim_text: height = np.float64(0.1)
192.0971 	EXP 	LDT_stim_text: height = np.float64(0.1)
192.0971 	EXP 	LDT_stim_text: height = np.float64(0.1)
192.0971 	EXP 	LDT_stim_text: text = 'raise'
192.0971 	EXP 	LDT_fix_text: autoDraw = True
192.0977 	DATA 	Keypress: a
192.2142 	EXP 	Device response: <KeyPress from None: t=192.08170880000034, value=a, duration=0.12689230000250973>
192.5809 	EXP 	LDT_stim_text: autoDraw = True
192.5892 	EXP 	LDT_fix_text: autoDraw = False
193.2819 	EXP 	Device response: <KeyPress from None: t=193.28023010000106, value=l, duration=None>
193.2822 	EXP 	New trial (rep=0, index=106): <Trial 106 (106 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'tran', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 206, 'thisN': 106, 'thisTrialN': 106, 'thisRepN': 0}>
193.2899 	EXP 	LDT_fix_text: autoDraw = False
193.2899 	EXP 	LDT_stim_text: autoDraw = False
193.2899 	EXP 	LDT_break_text: autoDraw = False
193.2899 	EXP 	LDT_stim_text: height = np.float64(0.1)
193.2899 	EXP 	LDT_stim_text: height = np.float64(0.1)
193.2899 	EXP 	LDT_stim_text: height = np.float64(0.1)
193.2899 	EXP 	LDT_stim_text: text = 'tran'
193.2899 	EXP 	LDT_fix_text: autoDraw = True
193.2904 	DATA 	Keypress: l
193.3821 	EXP 	Device response: <KeyPress from None: t=193.28023010000106, value=l, duration=0.09622390000004089>
193.7737 	EXP 	LDT_stim_text: autoDraw = True
193.7821 	EXP 	LDT_fix_text: autoDraw = False
194.4581 	EXP 	Device response: <KeyPress from None: t=194.45572940000056, value=a, duration=None>
194.4584 	EXP 	New trial (rep=0, index=107): <Trial 107 (107 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'team', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 23, 'thisN': 107, 'thisTrialN': 107, 'thisRepN': 0}>
194.4661 	EXP 	LDT_fix_text: autoDraw = False
194.4661 	EXP 	LDT_stim_text: autoDraw = False
194.4661 	EXP 	LDT_break_text: autoDraw = False
194.4661 	EXP 	LDT_stim_text: height = np.float64(0.1)
194.4661 	EXP 	LDT_stim_text: height = np.float64(0.1)
194.4661 	EXP 	LDT_stim_text: height = np.float64(0.1)
194.4661 	EXP 	LDT_stim_text: text = 'team'
194.4661 	EXP 	LDT_fix_text: autoDraw = True
194.4667 	DATA 	Keypress: a
194.5833 	EXP 	Device response: <KeyPress from None: t=194.45572940000056, value=a, duration=0.12012379999941913>
194.9499 	EXP 	LDT_stim_text: autoDraw = True
194.9582 	EXP 	LDT_fix_text: autoDraw = False
195.6343 	EXP 	Device response: <KeyPress from None: t=195.6326145000021, value=l, duration=None>
195.6345 	EXP 	New trial (rep=0, index=108): <Trial 108 (108 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'tight', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 74, 'thisN': 108, 'thisTrialN': 108, 'thisRepN': 0}>
195.6423 	EXP 	LDT_fix_text: autoDraw = False
195.6423 	EXP 	LDT_stim_text: autoDraw = False
195.6423 	EXP 	LDT_break_text: autoDraw = False
195.6423 	EXP 	LDT_stim_text: height = np.float64(0.1)
195.6423 	EXP 	LDT_stim_text: height = np.float64(0.1)
195.6423 	EXP 	LDT_stim_text: height = np.float64(0.1)
195.6423 	EXP 	LDT_stim_text: text = 'tight'
195.6423 	EXP 	LDT_fix_text: autoDraw = True
195.6429 	DATA 	Keypress: l
195.7344 	EXP 	Device response: <KeyPress from None: t=195.6326145000021, value=l, duration=0.09533249999731197>
196.1261 	EXP 	LDT_stim_text: autoDraw = True
196.1344 	EXP 	LDT_fix_text: autoDraw = False
197.0440 	EXP 	Device response: <KeyPress from None: t=197.0399380000017, value=l, duration=None>
197.0442 	EXP 	New trial (rep=0, index=109): <Trial 109 (109 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'kild', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 165, 'thisN': 109, 'thisTrialN': 109, 'thisRepN': 0}>
197.0521 	EXP 	LDT_fix_text: autoDraw = False
197.0521 	EXP 	LDT_stim_text: autoDraw = False
197.0521 	EXP 	LDT_break_text: autoDraw = False
197.0521 	EXP 	LDT_stim_text: height = np.float64(0.1)
197.0521 	EXP 	LDT_stim_text: height = np.float64(0.1)
197.0521 	EXP 	LDT_stim_text: height = np.float64(0.1)
197.0521 	EXP 	LDT_stim_text: text = 'kild'
197.0521 	EXP 	LDT_fix_text: autoDraw = True
197.0527 	DATA 	Keypress: l
197.1441 	EXP 	Device response: <KeyPress from None: t=197.0399380000017, value=l, duration=0.10391539999909583>
197.5358 	EXP 	LDT_stim_text: autoDraw = True
197.5441 	EXP 	LDT_fix_text: autoDraw = False
198.2618 	EXP 	Device response: <KeyPress from None: t=198.25678759999937, value=a, duration=None>
198.2621 	EXP 	New trial (rep=0, index=110): <Trial 110 (110 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'virus', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 100, 'thisN': 110, 'thisTrialN': 110, 'thisRepN': 0}>
198.2699 	EXP 	LDT_fix_text: autoDraw = False
198.2699 	EXP 	LDT_stim_text: autoDraw = False
198.2699 	EXP 	LDT_break_text: autoDraw = False
198.2699 	EXP 	LDT_stim_text: height = np.float64(0.1)
198.2699 	EXP 	LDT_stim_text: height = np.float64(0.1)
198.2699 	EXP 	LDT_stim_text: height = np.float64(0.1)
198.2699 	EXP 	LDT_stim_text: text = 'virus'
198.2699 	EXP 	LDT_fix_text: autoDraw = True
198.2705 	DATA 	Keypress: a
198.3370 	EXP 	Device response: <KeyPress from None: t=198.25678759999937, value=a, duration=0.07975650000298629>
198.7537 	EXP 	LDT_stim_text: autoDraw = True
198.7620 	EXP 	LDT_fix_text: autoDraw = False
199.4297 	EXP 	Device response: <KeyPress from None: t=199.4237944000015, value=l, duration=None>
199.4299 	EXP 	New trial (rep=0, index=111): <Trial 111 (111 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'group', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 20, 'thisN': 111, 'thisTrialN': 111, 'thisRepN': 0}>
199.4377 	EXP 	LDT_fix_text: autoDraw = False
199.4377 	EXP 	LDT_stim_text: autoDraw = False
199.4377 	EXP 	LDT_break_text: autoDraw = False
199.4377 	EXP 	LDT_stim_text: height = np.float64(0.1)
199.4377 	EXP 	LDT_stim_text: height = np.float64(0.1)
199.4377 	EXP 	LDT_stim_text: height = np.float64(0.1)
199.4377 	EXP 	LDT_stim_text: text = 'group'
199.4377 	EXP 	LDT_fix_text: autoDraw = True
199.4383 	DATA 	Keypress: l
199.5297 	EXP 	Device response: <KeyPress from None: t=199.4237944000015, value=l, duration=0.09774919999836129>
199.9215 	EXP 	LDT_stim_text: autoDraw = True
199.9298 	EXP 	LDT_fix_text: autoDraw = False
200.4556 	EXP 	Device response: <KeyPress from None: t=200.44853440000225, value=l, duration=None>
200.4558 	EXP 	New trial (rep=0, index=112): <Trial 112 (112 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'shoa', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 191, 'thisN': 112, 'thisTrialN': 112, 'thisRepN': 0}>
200.4637 	EXP 	LDT_fix_text: autoDraw = False
200.4637 	EXP 	LDT_stim_text: autoDraw = False
200.4637 	EXP 	LDT_break_text: autoDraw = False
200.4637 	EXP 	LDT_stim_text: height = np.float64(0.1)
200.4637 	EXP 	LDT_stim_text: height = np.float64(0.1)
200.4637 	EXP 	LDT_stim_text: height = np.float64(0.1)
200.4637 	EXP 	LDT_stim_text: text = 'shoa'
200.4637 	EXP 	LDT_fix_text: autoDraw = True
200.4643 	DATA 	Keypress: l
200.5474 	EXP 	Device response: <KeyPress from None: t=200.44853440000225, value=l, duration=0.0960175000000163>
200.9475 	EXP 	LDT_stim_text: autoDraw = True
200.9558 	EXP 	LDT_fix_text: autoDraw = False
201.5568 	EXP 	Device response: <KeyPress from None: t=201.5526138000023, value=a, duration=None>
201.5570 	EXP 	New trial (rep=0, index=113): <Trial 113 (113 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'part', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 17, 'thisN': 113, 'thisTrialN': 113, 'thisRepN': 0}>
201.5648 	EXP 	LDT_fix_text: autoDraw = False
201.5648 	EXP 	LDT_stim_text: autoDraw = False
201.5648 	EXP 	LDT_break_text: autoDraw = False
201.5648 	EXP 	LDT_stim_text: height = np.float64(0.1)
201.5648 	EXP 	LDT_stim_text: height = np.float64(0.1)
201.5648 	EXP 	LDT_stim_text: height = np.float64(0.1)
201.5648 	EXP 	LDT_stim_text: text = 'part'
201.5648 	EXP 	LDT_fix_text: autoDraw = True
201.5653 	DATA 	Keypress: a
201.6652 	EXP 	Device response: <KeyPress from None: t=201.5526138000023, value=a, duration=0.11223780000000261>
202.0486 	EXP 	LDT_stim_text: autoDraw = True
202.0570 	EXP 	LDT_fix_text: autoDraw = False
202.7246 	EXP 	Device response: <KeyPress from None: t=202.72117060000164, value=l, duration=None>
202.7248 	EXP 	New trial (rep=0, index=114): <Trial 114 (114 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'gord', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 148, 'thisN': 114, 'thisTrialN': 114, 'thisRepN': 0}>
202.7326 	EXP 	LDT_fix_text: autoDraw = False
202.7326 	EXP 	LDT_stim_text: autoDraw = False
202.7326 	EXP 	LDT_break_text: autoDraw = False
202.7326 	EXP 	LDT_stim_text: height = np.float64(0.1)
202.7326 	EXP 	LDT_stim_text: height = np.float64(0.1)
202.7326 	EXP 	LDT_stim_text: height = np.float64(0.1)
202.7326 	EXP 	LDT_stim_text: text = 'gord'
202.7326 	EXP 	LDT_fix_text: autoDraw = True
202.7331 	DATA 	Keypress: l
202.8413 	EXP 	Device response: <KeyPress from None: t=202.72117060000164, value=l, duration=0.11906399999861605>
203.2164 	EXP 	LDT_stim_text: autoDraw = True
203.2248 	EXP 	LDT_fix_text: autoDraw = False
203.9674 	EXP 	Device response: <KeyPress from None: t=203.96013669999957, value=a, duration=None>
203.9677 	EXP 	New trial (rep=0, index=115): <Trial 115 (115 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'water', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 3, 'thisN': 115, 'thisTrialN': 115, 'thisRepN': 0}>
203.9755 	EXP 	LDT_fix_text: autoDraw = False
203.9755 	EXP 	LDT_stim_text: autoDraw = False
203.9755 	EXP 	LDT_break_text: autoDraw = False
203.9755 	EXP 	LDT_stim_text: height = np.float64(0.1)
203.9755 	EXP 	LDT_stim_text: height = np.float64(0.1)
203.9755 	EXP 	LDT_stim_text: height = np.float64(0.1)
203.9755 	EXP 	LDT_stim_text: text = 'water'
203.9755 	EXP 	LDT_fix_text: autoDraw = True
203.9760 	DATA 	Keypress: a
204.1010 	EXP 	Device response: <KeyPress from None: t=203.96013669999957, value=a, duration=0.13659180000104243>
204.4593 	EXP 	LDT_stim_text: autoDraw = True
204.4677 	EXP 	LDT_fix_text: autoDraw = False
204.9935 	EXP 	Device response: <KeyPress from None: t=204.99189780000233, value=l, duration=None>
204.9937 	EXP 	New trial (rep=0, index=116): <Trial 116 (116 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'down', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 9, 'thisN': 116, 'thisTrialN': 116, 'thisRepN': 0}>
205.0017 	EXP 	LDT_fix_text: autoDraw = False
205.0017 	EXP 	LDT_stim_text: autoDraw = False
205.0017 	EXP 	LDT_break_text: autoDraw = False
205.0017 	EXP 	LDT_stim_text: height = np.float64(0.1)
205.0017 	EXP 	LDT_stim_text: height = np.float64(0.1)
205.0017 	EXP 	LDT_stim_text: height = np.float64(0.1)
205.0017 	EXP 	LDT_stim_text: text = 'down'
205.0017 	EXP 	LDT_fix_text: autoDraw = True
205.0021 	DATA 	Keypress: l
205.1353 	EXP 	Device response: <KeyPress from None: t=204.99189780000233, value=l, duration=0.1360188999969978>
205.4854 	EXP 	LDT_stim_text: autoDraw = True
205.4937 	EXP 	LDT_fix_text: autoDraw = False
206.4699 	EXP 	Device response: <KeyPress from None: t=206.46430990000226, value=l, duration=None>
206.4701 	EXP 	New trial (rep=0, index=117): <Trial 117 (117 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'snan', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 196, 'thisN': 117, 'thisTrialN': 117, 'thisRepN': 0}>
206.4780 	EXP 	LDT_fix_text: autoDraw = False
206.4780 	EXP 	LDT_stim_text: autoDraw = False
206.4780 	EXP 	LDT_break_text: autoDraw = False
206.4780 	EXP 	LDT_stim_text: height = np.float64(0.1)
206.4780 	EXP 	LDT_stim_text: height = np.float64(0.1)
206.4780 	EXP 	LDT_stim_text: height = np.float64(0.1)
206.4780 	EXP 	LDT_stim_text: text = 'snan'
206.4780 	EXP 	LDT_fix_text: autoDraw = True
206.4786 	DATA 	Keypress: l
206.5618 	EXP 	Device response: <KeyPress from None: t=206.46430990000226, value=l, duration=0.0958637000003364>
206.9618 	EXP 	LDT_stim_text: autoDraw = True
206.9702 	EXP 	LDT_fix_text: autoDraw = False
207.6128 	EXP 	Device response: <KeyPress from None: t=207.60935090000203, value=a, duration=None>
207.6130 	EXP 	New trial (rep=0, index=118): <Trial 118 (118 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'lill', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 168, 'thisN': 118, 'thisTrialN': 118, 'thisRepN': 0}>
207.6208 	EXP 	LDT_fix_text: autoDraw = False
207.6208 	EXP 	LDT_stim_text: autoDraw = False
207.6208 	EXP 	LDT_break_text: autoDraw = False
207.6208 	EXP 	LDT_stim_text: height = np.float64(0.1)
207.6208 	EXP 	LDT_stim_text: height = np.float64(0.1)
207.6208 	EXP 	LDT_stim_text: height = np.float64(0.1)
207.6208 	EXP 	LDT_stim_text: text = 'lill'
