134.5385 	EXP 	LDT_stim_text: autoDraw = False
134.5385 	EXP 	LDT_break_text: autoDraw = False
134.5385 	EXP 	LDT_stim_text: height = np.float64(0.1)
134.5385 	EXP 	LDT_stim_text: height = np.float64(0.1)
134.5385 	EXP 	LDT_stim_text: height = np.float64(0.1)
134.5385 	EXP 	LDT_stim_text: text = 'mass'
134.5385 	EXP 	LDT_fix_text: autoDraw = True
134.5390 	DATA 	Keypress: a
134.5889 	EXP 	Device response: <KeyPress from None: t=134.5250589, value=a, duration=0.06245169999999689>
135.0223 	EXP 	LDT_stim_text: autoDraw = True
135.0307 	EXP 	LDT_fix_text: autoDraw = False
135.5648 	EXP 	Device response: <KeyPress from None: t=135.56445879999998, value=l, duration=None>
135.5651 	EXP 	New trial (rep=0, index=88): <Trial 88 (88 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'beon', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 120, 'thisN': 88, 'thisTrialN': 88, 'thisRepN': 0}>
135.5729 	EXP 	LDT_fix_text: autoDraw = False
135.5729 	EXP 	LDT_stim_text: autoDraw = False
135.5729 	EXP 	LDT_break_text: autoDraw = False
135.5729 	EXP 	LDT_stim_text: height = np.float64(0.1)
135.5729 	EXP 	LDT_stim_text: height = np.float64(0.1)
135.5729 	EXP 	LDT_stim_text: height = np.float64(0.1)
135.5729 	EXP 	LDT_stim_text: text = 'beon'
135.5729 	EXP 	LDT_fix_text: autoDraw = True
135.5735 	DATA 	Keypress: l
135.6484 	EXP 	Device response: <KeyPress from None: t=135.56445879999998, value=l, duration=0.08058290000002444>
136.0567 	EXP 	LDT_stim_text: autoDraw = True
136.0651 	EXP 	LDT_fix_text: autoDraw = False
136.6410 	EXP 	Device response: <KeyPress from None: t=136.63592859999997, value=a, duration=None>
136.6412 	EXP 	New trial (rep=0, index=89): <Trial 89 (89 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'hard', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 22, 'thisN': 89, 'thisTrialN': 89, 'thisRepN': 0}>
136.6490 	EXP 	LDT_fix_text: autoDraw = False
136.6490 	EXP 	LDT_stim_text: autoDraw = False
136.6490 	EXP 	LDT_break_text: autoDraw = False
136.6490 	EXP 	LDT_stim_text: height = np.float64(0.1)
136.6490 	EXP 	LDT_stim_text: height = np.float64(0.1)
136.6490 	EXP 	LDT_stim_text: height = np.float64(0.1)
136.6490 	EXP 	LDT_stim_text: text = 'hard'
136.6490 	EXP 	LDT_fix_text: autoDraw = True
136.6495 	DATA 	Keypress: a
136.7159 	EXP 	Device response: <KeyPress from None: t=136.63592859999997, value=a, duration=0.07174760000003744>
137.1328 	EXP 	LDT_stim_text: autoDraw = True
137.1411 	EXP 	LDT_fix_text: autoDraw = False
137.6919 	EXP 	Device response: <KeyPress from None: t=137.6843132, value=l, duration=None>
137.6922 	EXP 	New trial (rep=0, index=90): <Trial 90 (90 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'class', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 19, 'thisN': 90, 'thisTrialN': 90, 'thisRepN': 0}>
137.7000 	EXP 	LDT_fix_text: autoDraw = False
137.7000 	EXP 	LDT_stim_text: autoDraw = False
137.7000 	EXP 	LDT_break_text: autoDraw = False
137.7000 	EXP 	LDT_stim_text: height = np.float64(0.1)
137.7000 	EXP 	LDT_stim_text: height = np.float64(0.1)
137.7000 	EXP 	LDT_stim_text: height = np.float64(0.1)
137.7000 	EXP 	LDT_stim_text: text = 'class'
137.7000 	EXP 	LDT_fix_text: autoDraw = True
137.7005 	DATA 	Keypress: l
137.7421 	EXP 	Device response: <KeyPress from None: t=137.6843132, value=l, duration=0.0556887000000188>
138.1838 	EXP 	LDT_stim_text: autoDraw = True
138.1922 	EXP 	LDT_fix_text: autoDraw = False
138.7514 	EXP 	Device response: <KeyPress from None: t=138.7477534, value=a, duration=None>
138.7517 	EXP 	New trial (rep=0, index=91): <Trial 91 (91 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'shoa', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 191, 'thisN': 91, 'thisTrialN': 91, 'thisRepN': 0}>
138.7594 	EXP 	LDT_fix_text: autoDraw = False
138.7594 	EXP 	LDT_stim_text: autoDraw = False
138.7594 	EXP 	LDT_break_text: autoDraw = False
138.7594 	EXP 	LDT_stim_text: height = np.float64(0.1)
138.7594 	EXP 	LDT_stim_text: height = np.float64(0.1)
138.7594 	EXP 	LDT_stim_text: height = np.float64(0.1)
138.7594 	EXP 	LDT_stim_text: text = 'shoa'
138.7594 	EXP 	LDT_fix_text: autoDraw = True
138.7599 	DATA 	Keypress: a
138.8514 	EXP 	Device response: <KeyPress from None: t=138.7477534, value=a, duration=0.09580599999998185>
139.2432 	EXP 	LDT_stim_text: autoDraw = True
139.2516 	EXP 	LDT_fix_text: autoDraw = False
139.8441 	EXP 	Device response: <KeyPress from None: t=139.84376310000002, value=a, duration=None>
139.8443 	EXP 	New trial (rep=0, index=92): <Trial 92 (92 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'tour', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 88, 'thisN': 92, 'thisTrialN': 92, 'thisRepN': 0}>
139.8522 	EXP 	LDT_fix_text: autoDraw = False
139.8522 	EXP 	LDT_stim_text: autoDraw = False
139.8522 	EXP 	LDT_break_text: autoDraw = False
139.8522 	EXP 	LDT_stim_text: height = np.float64(0.1)
139.8522 	EXP 	LDT_stim_text: height = np.float64(0.1)
139.8522 	EXP 	LDT_stim_text: height = np.float64(0.1)
139.8522 	EXP 	LDT_stim_text: text = 'tour'
139.8522 	EXP 	LDT_fix_text: autoDraw = True
139.8527 	DATA 	Keypress: a
139.9275 	EXP 	Device response: <KeyPress from None: t=139.84376310000002, value=a, duration=0.07997289999997292>
140.3360 	EXP 	LDT_stim_text: autoDraw = True
140.3445 	EXP 	LDT_fix_text: autoDraw = False
141.2205 	EXP 	Device response: <KeyPress from None: t=141.2197606, value=l, duration=None>
141.2207 	EXP 	New trial (rep=0, index=93): <Trial 93 (93 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'man', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 12, 'thisN': 93, 'thisTrialN': 93, 'thisRepN': 0}>
141.2285 	EXP 	LDT_fix_text: autoDraw = False
141.2285 	EXP 	LDT_stim_text: autoDraw = False
141.2285 	EXP 	LDT_break_text: autoDraw = False
141.2285 	EXP 	LDT_stim_text: height = np.float64(0.1)
141.2285 	EXP 	LDT_stim_text: height = np.float64(0.1)
141.2285 	EXP 	LDT_stim_text: height = np.float64(0.1)
141.2285 	EXP 	LDT_stim_text: text = 'man'
141.2285 	EXP 	LDT_fix_text: autoDraw = True
141.2290 	DATA 	Keypress: l
141.3122 	EXP 	Device response: <KeyPress from None: t=141.2197606, value=l, duration=0.0882565999999656>
141.7123 	EXP 	LDT_stim_text: autoDraw = True
141.7207 	EXP 	LDT_fix_text: autoDraw = False
142.2215 	EXP 	Device response: <KeyPress from None: t=142.22114279999997, value=l, duration=None>
142.2217 	EXP 	New trial (rep=0, index=94): <Trial 94 (94 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'rap', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 109, 'thisN': 94, 'thisTrialN': 94, 'thisRepN': 0}>
142.2296 	EXP 	LDT_fix_text: autoDraw = False
142.2296 	EXP 	LDT_stim_text: autoDraw = False
142.2296 	EXP 	LDT_break_text: autoDraw = False
142.2296 	EXP 	LDT_stim_text: height = np.float64(0.1)
142.2296 	EXP 	LDT_stim_text: height = np.float64(0.1)
142.2296 	EXP 	LDT_stim_text: height = np.float64(0.1)
142.2296 	EXP 	LDT_stim_text: text = 'rap'
142.2296 	EXP 	LDT_fix_text: autoDraw = True
142.2301 	DATA 	Keypress: l
142.3716 	EXP 	Device response: <KeyPress from None: t=142.22114279999997, value=l, duration=0.14307970000004389>
142.7134 	EXP 	LDT_stim_text: autoDraw = True
142.7217 	EXP 	LDT_fix_text: autoDraw = False
143.2059 	EXP 	Device response: <KeyPress from None: t=143.2036762, value=l, duration=None>
143.2061 	EXP 	New trial (rep=0, index=95): <Trial 95 (95 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'fere', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 140, 'thisN': 95, 'thisTrialN': 95, 'thisRepN': 0}>
143.2138 	EXP 	LDT_fix_text: autoDraw = False
143.2138 	EXP 	LDT_stim_text: autoDraw = False
143.2138 	EXP 	LDT_break_text: autoDraw = False
143.2138 	EXP 	LDT_stim_text: height = np.float64(0.1)
143.2138 	EXP 	LDT_stim_text: height = np.float64(0.1)
143.2138 	EXP 	LDT_stim_text: height = np.float64(0.1)
143.2138 	EXP 	LDT_stim_text: text = 'fere'
143.2138 	EXP 	LDT_fix_text: autoDraw = True
143.2143 	DATA 	Keypress: l
143.2809 	EXP 	Device response: <KeyPress from None: t=143.2036762, value=l, duration=0.07190430000002834>
143.6976 	EXP 	LDT_stim_text: autoDraw = True
143.7060 	EXP 	LDT_fix_text: autoDraw = False
144.2902 	EXP 	Device response: <KeyPress from None: t=144.2838197, value=a, duration=None>
144.2904 	EXP 	New trial (rep=0, index=96): <Trial 96 (96 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'kear', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 163, 'thisN': 96, 'thisTrialN': 96, 'thisRepN': 0}>
144.2983 	EXP 	LDT_fix_text: autoDraw = False
144.2983 	EXP 	LDT_stim_text: autoDraw = False
144.2983 	EXP 	LDT_break_text: autoDraw = False
144.2983 	EXP 	LDT_stim_text: height = np.float64(0.1)
144.2983 	EXP 	LDT_stim_text: height = np.float64(0.1)
144.2983 	EXP 	LDT_stim_text: height = np.float64(0.1)
144.2983 	EXP 	LDT_stim_text: text = 'kear'
144.2983 	EXP 	LDT_fix_text: autoDraw = True
144.2989 	DATA 	Keypress: a
144.3570 	EXP 	Device response: <KeyPress from None: t=144.2838197, value=a, duration=0.0719042999999715>
144.7821 	EXP 	LDT_stim_text: autoDraw = True
144.7904 	EXP 	LDT_fix_text: autoDraw = False
145.3663 	EXP 	Device response: <KeyPress from None: t=145.3640586, value=a, duration=None>
145.3666 	EXP 	New trial (rep=0, index=97): <Trial 97 (97 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'green', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 38, 'thisN': 97, 'thisTrialN': 97, 'thisRepN': 0}>
145.3743 	EXP 	LDT_fix_text: autoDraw = False
145.3743 	EXP 	LDT_stim_text: autoDraw = False
145.3743 	EXP 	LDT_break_text: autoDraw = False
145.3743 	EXP 	LDT_stim_text: height = np.float64(0.1)
145.3743 	EXP 	LDT_stim_text: height = np.float64(0.1)
145.3743 	EXP 	LDT_stim_text: height = np.float64(0.1)
145.3743 	EXP 	LDT_stim_text: text = 'green'
145.3743 	EXP 	LDT_fix_text: autoDraw = True
145.3749 	DATA 	Keypress: a
145.4747 	EXP 	Device response: <KeyPress from None: t=145.3640586, value=a, duration=0.10414800000000923>
145.8581 	EXP 	LDT_stim_text: autoDraw = True
145.8665 	EXP 	LDT_fix_text: autoDraw = False
146.4334 	EXP 	Device response: <KeyPress from None: t=146.428165, value=l, duration=None>
146.4336 	EXP 	New trial (rep=0, index=98): <Trial 98 (98 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'stip', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 200, 'thisN': 98, 'thisTrialN': 98, 'thisRepN': 0}>
146.4415 	EXP 	LDT_fix_text: autoDraw = False
146.4415 	EXP 	LDT_stim_text: autoDraw = False
146.4415 	EXP 	LDT_break_text: autoDraw = False
146.4415 	EXP 	LDT_stim_text: height = np.float64(0.1)
146.4415 	EXP 	LDT_stim_text: height = np.float64(0.1)
146.4415 	EXP 	LDT_stim_text: height = np.float64(0.1)
146.4415 	EXP 	LDT_stim_text: text = 'stip'
146.4415 	EXP 	LDT_fix_text: autoDraw = True
146.4420 	DATA 	Keypress: l
146.5084 	EXP 	Device response: <KeyPress from None: t=146.428165, value=l, duration=0.07222000000001572>
146.9253 	EXP 	LDT_stim_text: autoDraw = True
146.9336 	EXP 	LDT_fix_text: autoDraw = False
147.9015 	EXP 	Device response: <KeyPress from None: t=147.9009826, value=a, duration=None>
147.9017 	EXP 	New trial (rep=0, index=99): <Trial 99 (99 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'zall', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 221, 'thisN': 99, 'thisTrialN': 99, 'thisRepN': 0}>
147.9096 	EXP 	LDT_fix_text: autoDraw = False
147.9096 	EXP 	LDT_stim_text: autoDraw = False
147.9096 	EXP 	LDT_break_text: autoDraw = False
147.9096 	EXP 	LDT_stim_text: height = np.float64(0.1)
147.9096 	EXP 	LDT_stim_text: height = np.float64(0.1)
147.9096 	EXP 	LDT_stim_text: height = np.float64(0.1)
147.9096 	EXP 	LDT_stim_text: text = 'zall'
147.9096 	EXP 	LDT_fix_text: autoDraw = True
147.9100 	DATA 	Keypress: a
147.9849 	EXP 	Device response: <KeyPress from None: t=147.9009826, value=a, duration=0.07904369999999972>
148.3934 	EXP 	LDT_stim_text: autoDraw = True
148.4018 	EXP 	LDT_fix_text: autoDraw = False
149.0193 	EXP 	Device response: <KeyPress from None: t=149.0119887, value=a, duration=None>
149.0195 	EXP 	New trial (rep=0, index=100): <Trial 100 (100 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'chat', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 103, 'thisN': 100, 'thisTrialN': 100, 'thisRepN': 0}>
149.0289 	EXP 	LDT_fix_text: autoDraw = False
149.0289 	EXP 	LDT_stim_text: autoDraw = False
149.0289 	EXP 	LDT_break_text: autoDraw = False
149.0289 	EXP 	LDT_stim_text: height = np.float64(0.1)
149.0289 	EXP 	LDT_stim_text: height = np.float64(0.1)
149.0289 	EXP 	LDT_stim_text: height = np.float64(0.1)
149.0289 	EXP 	LDT_stim_text: text = 'chat'
149.0289 	EXP 	LDT_fix_text: autoDraw = True
149.0294 	DATA 	Keypress: a
149.0945 	EXP 	Device response: <KeyPress from None: t=149.0119887, value=a, duration=0.07953390000000127>
149.5118 	EXP 	LDT_stim_text: autoDraw = True
149.5201 	EXP 	LDT_fix_text: autoDraw = False
150.1043 	EXP 	Device response: <KeyPress from None: t=150.10091500000001, value=l, duration=None>
150.1045 	EXP 	New trial (rep=0, index=101): <Trial 101 (101 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'stad', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 116, 'thisN': 101, 'thisTrialN': 101, 'thisRepN': 0}>
150.1125 	EXP 	LDT_fix_text: autoDraw = False
150.1125 	EXP 	LDT_stim_text: autoDraw = False
150.1125 	EXP 	LDT_break_text: autoDraw = False
150.1125 	EXP 	LDT_stim_text: height = np.float64(0.1)
150.1125 	EXP 	LDT_stim_text: height = np.float64(0.1)
150.1125 	EXP 	LDT_stim_text: height = np.float64(0.1)
150.1125 	EXP 	LDT_stim_text: text = 'stad'
150.1125 	EXP 	LDT_fix_text: autoDraw = True
150.1130 	DATA 	Keypress: l
150.1878 	EXP 	Device response: <KeyPress from None: t=150.10091500000001, value=l, duration=0.07923239999996667>
150.5962 	EXP 	LDT_stim_text: autoDraw = True
150.6045 	EXP 	LDT_fix_text: autoDraw = False
151.6559 	EXP 	Device response: <KeyPress from None: t=151.6527991, value=a, duration=None>
151.6562 	EXP 	New trial (rep=0, index=102): <Trial 102 (102 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'darb', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 134, 'thisN': 102, 'thisTrialN': 102, 'thisRepN': 0}>
151.6639 	EXP 	LDT_fix_text: autoDraw = False
151.6639 	EXP 	LDT_stim_text: autoDraw = False
151.6639 	EXP 	LDT_break_text: autoDraw = False
151.6639 	EXP 	LDT_stim_text: height = np.float64(0.1)
151.6639 	EXP 	LDT_stim_text: height = np.float64(0.1)
151.6639 	EXP 	LDT_stim_text: height = np.float64(0.1)
151.6639 	EXP 	LDT_stim_text: text = 'darb'
151.6639 	EXP 	LDT_fix_text: autoDraw = True
151.6645 	DATA 	Keypress: a
151.7476 	EXP 	Device response: <KeyPress from None: t=151.6527991, value=a, duration=0.08731729999999516>
152.1477 	EXP 	LDT_stim_text: autoDraw = True
152.1561 	EXP 	LDT_fix_text: autoDraw = False
153.4411 	EXP 	Device response: <KeyPress from None: t=153.4356058, value=a, duration=None>
153.4413 	EXP 	New trial (rep=0, index=103): <Trial 103 (103 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'last', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 11, 'thisN': 103, 'thisTrialN': 103, 'thisRepN': 0}>
153.4491 	EXP 	LDT_fix_text: autoDraw = False
153.4491 	EXP 	LDT_stim_text: autoDraw = False
153.4491 	EXP 	LDT_break_text: autoDraw = False
153.4491 	EXP 	LDT_stim_text: height = np.float64(0.1)
153.4491 	EXP 	LDT_stim_text: height = np.float64(0.1)
153.4491 	EXP 	LDT_stim_text: height = np.float64(0.1)
153.4491 	EXP 	LDT_stim_text: text = 'last'
153.4491 	EXP 	LDT_fix_text: autoDraw = True
153.4497 	DATA 	Keypress: a
153.5077 	EXP 	Device response: <KeyPress from None: t=153.4356058, value=a, duration=0.06432139999998299>
153.9329 	EXP 	LDT_stim_text: autoDraw = True
153.9412 	EXP 	LDT_fix_text: autoDraw = False
154.4836 	EXP 	Device response: <KeyPress from None: t=154.47618529999997, value=l, duration=None>
154.4838 	EXP 	New trial (rep=0, index=104): <Trial 104 (104 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'pack', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 76, 'thisN': 104, 'thisTrialN': 104, 'thisRepN': 0}>
154.4919 	EXP 	LDT_fix_text: autoDraw = False
154.4919 	EXP 	LDT_stim_text: autoDraw = False
154.4919 	EXP 	LDT_break_text: autoDraw = False
154.4919 	EXP 	LDT_stim_text: height = np.float64(0.1)
154.4919 	EXP 	LDT_stim_text: height = np.float64(0.1)
154.4919 	EXP 	LDT_stim_text: height = np.float64(0.1)
154.4919 	EXP 	LDT_stim_text: text = 'pack'
154.4919 	EXP 	LDT_fix_text: autoDraw = True
154.4924 	DATA 	Keypress: l
154.5838 	EXP 	Device response: <KeyPress from None: t=154.47618529999997, value=l, duration=0.10347080000002506>
154.9756 	EXP 	LDT_stim_text: autoDraw = True
154.9839 	EXP 	LDT_fix_text: autoDraw = False
155.5516 	EXP 	Device response: <KeyPress from None: t=155.5492776, value=l, duration=None>
155.5519 	EXP 	New trial (rep=0, index=105): <Trial 105 (105 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'kang', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 162, 'thisN': 105, 'thisTrialN': 105, 'thisRepN': 0}>
155.5595 	EXP 	LDT_fix_text: autoDraw = False
155.5595 	EXP 	LDT_stim_text: autoDraw = False
155.5595 	EXP 	LDT_break_text: autoDraw = False
155.5595 	EXP 	LDT_stim_text: height = np.float64(0.1)
155.5595 	EXP 	LDT_stim_text: height = np.float64(0.1)
155.5595 	EXP 	LDT_stim_text: height = np.float64(0.1)
155.5595 	EXP 	LDT_stim_text: text = 'kang'
155.5595 	EXP 	LDT_fix_text: autoDraw = True
155.5599 	DATA 	Keypress: l
155.6265 	EXP 	Device response: <KeyPress from None: t=155.5492776, value=l, duration=0.07177179999996497>
156.0433 	EXP 	LDT_stim_text: autoDraw = True
156.0516 	EXP 	LDT_fix_text: autoDraw = False
156.5942 	EXP 	Device response: <KeyPress from None: t=156.58760329999998, value=a, duration=None>
156.5944 	EXP 	New trial (rep=0, index=106): <Trial 106 (106 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'air', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 34, 'thisN': 106, 'thisTrialN': 106, 'thisRepN': 0}>
156.6022 	EXP 	LDT_fix_text: autoDraw = False
156.6022 	EXP 	LDT_stim_text: autoDraw = False
156.6022 	EXP 	LDT_break_text: autoDraw = False
156.6022 	EXP 	LDT_stim_text: height = np.float64(0.1)
156.6022 	EXP 	LDT_stim_text: height = np.float64(0.1)
156.6022 	EXP 	LDT_stim_text: height = np.float64(0.1)
156.6022 	EXP 	LDT_stim_text: text = 'air'
156.6022 	EXP 	LDT_fix_text: autoDraw = True
156.6027 	DATA 	Keypress: a
156.6609 	EXP 	Device response: <KeyPress from None: t=156.58760329999998, value=a, duration=0.0648830000000089>
157.0860 	EXP 	LDT_stim_text: autoDraw = True
157.0943 	EXP 	LDT_fix_text: autoDraw = False
157.6035 	EXP 	Device response: <KeyPress from None: t=157.595582, value=l, duration=None>
157.6037 	EXP 	New trial (rep=0, index=107): <Trial 107 (107 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'juck', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 161, 'thisN': 107, 'thisTrialN': 107, 'thisRepN': 0}>
157.6116 	EXP 	LDT_fix_text: autoDraw = False
157.6116 	EXP 	LDT_stim_text: autoDraw = False
157.6116 	EXP 	LDT_break_text: autoDraw = False
157.6116 	EXP 	LDT_stim_text: height = np.float64(0.1)
157.6116 	EXP 	LDT_stim_text: height = np.float64(0.1)
157.6116 	EXP 	LDT_stim_text: height = np.float64(0.1)
157.6116 	EXP 	LDT_stim_text: text = 'juck'
157.6116 	EXP 	LDT_fix_text: autoDraw = True
157.6121 	DATA 	Keypress: l
157.7202 	EXP 	Device response: <KeyPress from None: t=157.595582, value=l, duration=0.12064520000001266>
158.0953 	EXP 	LDT_stim_text: autoDraw = True
158.1037 	EXP 	LDT_fix_text: autoDraw = False
159.1888 	EXP 	Device response: <KeyPress from None: t=159.18859089999998, value=a, duration=None>
159.1969 	EXP 	New trial (rep=0, index=108): <Trial 108 (108 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'dass', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 135, 'thisN': 108, 'thisTrialN': 108, 'thisRepN': 0}>
159.1982 	DATA 	Keypress: a
159.2048 	EXP 	LDT_fix_text: autoDraw = False
159.2048 	EXP 	LDT_stim_text: autoDraw = False
159.2048 	EXP 	LDT_break_text: autoDraw = False
159.2048 	EXP 	LDT_stim_text: height = np.float64(0.1)
159.2048 	EXP 	LDT_stim_text: height = np.float64(0.1)
159.2048 	EXP 	LDT_stim_text: height = np.float64(0.1)
159.2048 	EXP 	LDT_stim_text: text = 'dass'
159.2048 	EXP 	LDT_fix_text: autoDraw = True
159.3385 	EXP 	Device response: <KeyPress from None: t=159.18859089999998, value=a, duration=0.14295789999999897>
159.6886 	EXP 	LDT_stim_text: autoDraw = True
159.6969 	EXP 	LDT_fix_text: autoDraw = False
160.3061 	EXP 	Device response: <KeyPress from None: t=160.30079909999998, value=a, duration=None>
160.3064 	EXP 	New trial (rep=0, index=109): <Trial 109 (109 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'toas', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 203, 'thisN': 109, 'thisTrialN': 109, 'thisRepN': 0}>
160.3142 	EXP 	LDT_fix_text: autoDraw = False
160.3142 	EXP 	LDT_stim_text: autoDraw = False
160.3142 	EXP 	LDT_break_text: autoDraw = False
160.3142 	EXP 	LDT_stim_text: height = np.float64(0.1)
160.3142 	EXP 	LDT_stim_text: height = np.float64(0.1)
160.3142 	EXP 	LDT_stim_text: height = np.float64(0.1)
160.3142 	EXP 	LDT_stim_text: text = 'toas'
160.3142 	EXP 	LDT_fix_text: autoDraw = True
160.3148 	DATA 	Keypress: a
160.3898 	EXP 	Device response: <KeyPress from None: t=160.30079909999998, value=a, duration=0.08669660000003887>
160.7980 	EXP 	LDT_stim_text: autoDraw = True
160.8064 	EXP 	LDT_fix_text: autoDraw = False
161.4906 	EXP 	Device response: <KeyPress from None: t=161.4840402, value=a, duration=None>
161.4909 	EXP 	New trial (rep=0, index=110): <Trial 110 (110 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'tight', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 74, 'thisN': 110, 'thisTrialN': 110, 'thisRepN': 0}>
161.4987 	EXP 	LDT_fix_text: autoDraw = False
161.4987 	EXP 	LDT_stim_text: autoDraw = False
161.4987 	EXP 	LDT_break_text: autoDraw = False
161.4987 	EXP 	LDT_stim_text: height = np.float64(0.1)
161.4987 	EXP 	LDT_stim_text: height = np.float64(0.1)
161.4987 	EXP 	LDT_stim_text: height = np.float64(0.1)
161.4987 	EXP 	LDT_stim_text: text = 'tight'
161.4987 	EXP 	LDT_fix_text: autoDraw = True
161.4992 	DATA 	Keypress: a
161.5575 	EXP 	Device response: <KeyPress from None: t=161.4840402, value=a, duration=0.07181879999995999>
161.9825 	EXP 	LDT_stim_text: autoDraw = True
161.9909 	EXP 	LDT_fix_text: autoDraw = False
162.5250 	EXP 	Device response: <KeyPress from None: t=162.5168566, value=l, duration=None>
162.5253 	EXP 	New trial (rep=0, index=111): <Trial 111 (111 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'vead', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 210, 'thisN': 111, 'thisTrialN': 111, 'thisRepN': 0}>
162.5266 	DATA 	Keypress: l
162.5331 	EXP 	LDT_fix_text: autoDraw = False
162.5331 	EXP 	LDT_stim_text: autoDraw = False
162.5331 	EXP 	LDT_break_text: autoDraw = False
162.5331 	EXP 	LDT_stim_text: height = np.float64(0.1)
162.5331 	EXP 	LDT_stim_text: height = np.float64(0.1)
162.5331 	EXP 	LDT_stim_text: height = np.float64(0.1)
162.5331 	EXP 	LDT_stim_text: text = 'vead'
162.5331 	EXP 	LDT_fix_text: autoDraw = True
162.6169 	EXP 	Device response: <KeyPress from None: t=162.5168566, value=l, duration=0.0950563000000102>
163.0169 	EXP 	LDT_stim_text: autoDraw = True
163.0252 	EXP 	LDT_fix_text: autoDraw = False
163.6178 	EXP 	Device response: <KeyPress from None: t=163.6120587, value=a, duration=None>
163.6180 	EXP 	New trial (rep=0, index=112): <Trial 112 (112 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'anto', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 117, 'thisN': 112, 'thisTrialN': 112, 'thisRepN': 0}>
163.6258 	EXP 	LDT_fix_text: autoDraw = False
163.6258 	EXP 	LDT_stim_text: autoDraw = False
163.6258 	EXP 	LDT_break_text: autoDraw = False
163.6258 	EXP 	LDT_stim_text: height = np.float64(0.1)
163.6258 	EXP 	LDT_stim_text: height = np.float64(0.1)
163.6258 	EXP 	LDT_stim_text: height = np.float64(0.1)
163.6258 	EXP 	LDT_stim_text: text = 'anto'
163.6258 	EXP 	LDT_fix_text: autoDraw = True
