Task,TrialType,Stimuli,CorrectResponse,StimulusType,thisN,thisTrialN,thisRepN,Trialnumb,LDT_key_resp.keys,LDT_key_resp.corr,LDT_key_resp.rt,LDT_key_resp.duration,LDT_prac_trials.thisRepN,LDT_prac_trials.thisTrialN,LDT_prac_trials.thisN,LDT_prac_trials.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,thisRow.t,notes,Intro.started,Intro.stopped,LDT_intro.started,keyboard_LDT.started,LDT_intro.stopped,LDT_prac.started,LDT_prac.stopped,LDT_feedback.started,LDT_feedback.stopped,LDT_instr.started,LDT_instr_key_resp.started,LDT_instr.stopped,LDT_trial.started,LDT_stim_text.started,LDT_key_resp.started,LDT_trial.stopped,LDT_trials.LDT_key_resp.keys,LDT_trials.LDT_key_resp.corr,LDT_trials.LDT_key_resp.rt,LDT_trials.LDT_key_resp.duration,LDT_break.started,LDT_break.stopped,end.started,end.stopped,Participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
LDT,Target,toop,a,nonword,54,54,0,204,a,1,0.6130015999988245,None,,,,,0,54,54,203,125.33383940000203,,,,,,,,,,,,,,125.32709160000013,125.81757450000077,125.81757450000077,126.43530010000177,a,1,0.6130015999988245,None,126.43533630000093,126.4353480000027,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,chat,l,word,55,55,0,103,l,1,0.5671451999987767,None,,,,,0,55,55,102,126.44318470000144,,,,,,,,,,,,,,126.43650460000208,126.92700030000196,126.92700030000196,127.4948132999998,l,1,0.5671451999987767,None,127.49485110000023,127.49486350000006,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,peaf,a,nonword,56,56,0,179,a,1,0.6520249000022886,None,,,,,0,56,56,178,127.50267209999947,,,,,,,,,,,,,,127.49589779999951,127.98638910000227,127.98638910000227,128.64582060000248,a,1,0.6520249000022886,None,128.6458558000013,128.6458672000008,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,mass,l,word,57,57,0,102,l,1,0.44422190000113915,None,,,,,0,57,57,101,128.65378970000165,,,,,,,,,,,,,,128.6467221999992,129.13755690000107,129.13755690000107,129.5884279999991,l,1,0.44422190000113915,None,129.58846520000225,129.5884772999998,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,here,l,word,58,58,0,4,l,1,0.7660063999974227,None,,,,,0,58,58,3,129.59635060000073,,,,,,,,,,,,,,129.58945070000118,130.0801621999999,130.0801621999999,130.84801190000144,l,1,0.7660063999974227,None,130.84804989999975,130.8480617000023,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,hirs,a,nonword,59,59,0,153,a,1,0.673965699999826,None,,,,,0,59,59,152,130.85593620000145,,,,,,,,,,,,,,130.84927140000218,131.33974640000088,131.33974640000088,132.01584130000265,a,1,0.673965699999826,None,132.01587859999927,132.01588970000012,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,snan,a,nonword,60,60,0,196,a,1,0.7559020000007877,None,,,,,0,60,60,195,132.02383900000132,,,,,,,,,,,,,,132.01684110000133,132.50758100000166,132.50758100000166,133.2670803000001,a,1,0.7559020000007877,None,133.2671169000023,133.26712899999984,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,rees,a,nonword,61,61,0,184,a,1,0.5764223000005586,None,,,,,0,61,61,183,133.27508330000273,,,,,,,,,,,,,,133.2680642000014,133.75882400000046,133.75882400000046,134.3432868000018,a,1,0.5764223000005586,None,134.3433268000008,134.34333880000122,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,cast,l,word,62,62,0,95,l,1,0.7312639999981911,None,,,,,0,62,62,94,134.35119060000216,,,,,,,,,,,,,,134.34428939999998,134.8348943000019,134.8348943000019,135.56941500000175,l,1,0.7312639999981911,None,135.5694521000005,135.56946400000015,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,ranny,a,nonword,63,63,0,114,a,1,1.049073899997893,None,,,,,0,63,63,113,135.57729540000219,,,,,,,,,,,,,,135.57065010000224,136.0611155000006,136.0611155000006,137.1126546000014,a,1,1.049073899997893,None,137.11269280000124,137.11270549999972,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,yell,l,word,64,64,0,101,l,1,0.8264282999989518,None,,,,,0,64,64,100,137.1204940000025,,,,,,,,,,,,,,137.11360930000228,137.60429660000227,137.60429660000227,138.43892609999966,l,1,0.8264282999989518,None,138.43901570000162,138.43903280000086,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,wass,a,nonword,65,65,0,215,a,1,0.5955558999994537,None,,,,,0,65,65,214,138.44688940000196,,,,,,,,,,,,,,138.43996880000122,138.93062250000003,138.93062250000003,139.53168130000267,a,1,0.5955558999994537,None,139.53171740000107,139.53172880000056,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,kire,a,nonword,66,66,0,166,a,1,0.7184305000009772,None,,,,,0,66,66,165,139.53964310000083,,,,,,,,,,,,,,139.53269949999958,140.02338059999965,140.02338059999965,140.74947020000036,a,1,0.7184305000009772,None,140.7495056000007,140.74956999999995,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,short,l,word,67,67,0,50,l,1,0.8288739999989048,None,,,,,0,67,67,49,140.7575362000025,,,,,,,,,,,,,,140.75064030000067,141.24127770000268,141.24127770000268,142.07586340000125,l,1,0.8288739999989048,None,142.0758988000016,142.0759113999993,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,space,l,word,68,68,0,30,l,1,0.8622212999980547,None,,,,,0,68,68,29,142.08378350000203,,,,,,,,,,,,,,142.07714449999912,142.56760320000103,142.56760320000103,143.43557220000002,l,1,0.8622212999980547,None,143.43560839999918,143.43562050000037,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,frow,a,nonword,69,69,0,142,a,1,0.7824819999987085,None,,,,,0,69,69,141,143.4434672000025,,,,,,,,,,,,,,143.43666680000024,143.9272990999998,143.9272990999998,144.71188450000045,a,1,0.7824819999987085,None,144.71192340000198,144.71193620000122,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,host,l,word,70,70,0,106,l,1,0.706743099999585,None,,,,,0,70,70,105,144.71973400000206,,,,,,,,,,,,,,144.71291040000142,145.20355539999946,145.20355539999946,145.91303080000216,l,1,0.706743099999585,None,145.91306670000267,145.91307810000217,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,blue,l,word,71,71,0,57,l,1,0.6017896000012115,None,,,,,0,71,71,56,145.920928800002,,,,,,,,,,,,,,145.91405120000127,146.40474320000067,146.40474320000067,147.01410899999973,l,1,0.6017896000012115,None,147.01414360000126,147.0141552999994,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,gord,a,nonword,72,72,0,148,a,1,1.2685191000018676,None,,,,,0,72,72,147,147.0221805000001,,,,,,,,,,,,,,147.01530590000039,147.50583929999993,147.50583929999993,148.7824713000009,a,1,1.2685191000018676,None,148.78251029999956,148.78252200000134,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,cona,a,nonword,73,73,0,132,a,1,0.6837059999998019,None,,,,,0,73,73,131,148.79059880000204,,,,,,,,,,,,,,148.78355940000256,149.27429499999926,149.27429499999926,149.95873410000058,a,1,0.6837059999998019,None,149.9588263000005,149.9588403000016,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,hage,a,nonword,74,74,0,149,a,1,0.572036500001559,None,,,,,0,74,74,148,149.9667040000022,,,,,,,,,,,,,,149.9598057000003,150.4504495000001,150.4504495000001,151.0265154000008,a,1,0.572036500001559,None,151.02655190000223,151.02656370000113,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,daste,a,nonword,75,75,0,136,a,1,0.6807599999992817,None,,,,,0,75,75,135,151.03436870000223,,,,,,,,,,,,,,151.02765089999957,151.51816540000073,151.51816540000073,152.20267030000105,a,1,0.6807599999992817,None,152.2027077999992,152.2027201000019,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,dry,l,word,76,76,0,77,l,1,0.46431440000014845,None,,,,,0,76,76,76,152.21053350000147,,,,,,,,,,,,,,152.2038539999994,152.6943468999998,152.6943468999998,153.16191529999924,l,1,0.46431440000014845,None,153.16195000000153,153.1619621000027,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,art,l,word,77,77,0,15,l,1,0.4250534000020707,None,,,,,0,77,77,14,153.16995690000113,,,,,,,,,,,,,,153.16279700000086,153.65366200000062,153.65366200000062,154.07950110000093,l,1,0.4250534000020707,None,154.07953760000237,154.07954940000127,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,tuse,a,nonword,78,78,0,209,a,1,0.5712354999996023,None,,,,,0,78,78,208,154.08740920000128,,,,,,,,,,,,,,154.0805156000024,154.5712323000007,154.5712323000007,155.14721859999918,a,1,0.5712354999996023,None,155.1472556000008,155.14726860000155,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,spag,a,nonword,79,79,0,197,a,1,0.711387499999546,None,,,,,0,79,79,196,155.1552131999997,,,,,,,,,,,,,,155.14819480000006,155.6389538000003,155.6389538000003,156.35671650000222,a,1,0.711387499999546,None,156.35675339999943,156.3567660000008,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,huge,l,word,80,80,0,56,l,1,0.5414708000025712,None,,,,,0,80,80,55,156.3646942000014,,,,,,,,,,,,,,156.35770960000082,156.84847580000132,156.84847580000132,157.39122270000007,l,1,0.5414708000025712,None,157.3912573000016,157.3912691000005,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,year,l,word,81,81,0,10,l,1,0.7396217999994406,None,,,,,0,81,81,9,157.3990350000022,,,,,,,,,,,,,,157.39243039999928,157.88283760000195,157.88283760000195,158.62574139999924,l,1,0.7396217999994406,None,158.62577710000187,158.62579010000263,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,tran,a,nonword,82,82,0,206,a,1,0.49641970000084257,None,,,,,0,82,82,205,158.63361219999933,,,,,,,,,,,,,,158.62671190000037,159.1174202000002,159.1174202000002,159.6184428000015,a,1,0.49641970000084257,None,159.61848079999982,159.61849260000236,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,loil,a,nonword,83,83,0,170,a,1,0.5842415999977675,None,,,,,0,83,83,169,159.62624309999956,,,,,,,,,,,,,,159.6193542000001,160.11008220000076,160.11008220000076,160.7027620000008,a,1,0.5842415999977675,None,160.70279850000225,160.70281020000039,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,virus,l,word,84,84,0,100,a,0,0.5474790000007488,None,,,,,0,84,84,99,160.7107982000016,,,,,,,,,,,,,,160.70385499999975,161.19448990000092,161.19448990000092,161.74550010000166,a,0,0.5474790000007488,None,161.74553690000175,161.7455523000026,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,spum,a,nonword,85,85,0,198,a,1,1.4259517999998934,None,,,,,0,85,85,197,161.75347490000058,,,,,,,,,,,,,,161.7466327000002,162.2455697000005,162.2455697000005,163.6724138000027,a,1,1.4259517999998934,None,163.67244910000227,163.67246090000117,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,raise,l,word,86,86,0,73,l,1,0.7143574000001536,None,,,,,0,86,86,72,163.68031600000177,,,,,,,,,,,,,,163.67350780000197,164.16412309999941,164.16412309999941,164.88200359999973,l,1,0.7143574000001536,None,164.88204330000008,164.88205559999915,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,flen,a,nonword,87,87,0,141,a,1,0.6163020999993023,None,,,,,0,87,87,140,164.88983630000075,,,,,,,,,,,,,,164.88294170000154,165.37365720000162,165.37365720000162,165.9913860000015,a,1,0.6163020999993023,None,165.9914224000022,165.99143399999957,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,vome,a,nonword,88,88,0,213,a,1,0.6346874000009848,None,,,,,0,88,88,212,165.99928519999958,,,,,,,,,,,,,,165.9924056000018,166.48309510000036,166.48309510000036,167.1258497000017,a,1,0.6346874000009848,None,167.12588560000222,167.12589690000095,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,suck,l,word,89,89,0,83,l,1,0.9175064000010025,None,,,,,0,89,89,82,167.13373990000036,,,,,,,,,,,,,,167.12702290000016,167.61754230000224,167.61754230000224,168.53564879999976,l,1,0.9175064000010025,None,168.53568480000104,168.5356967000007,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,hear,l,word,90,90,0,37,l,1,0.7707379000021319,None,,,,,0,90,90,36,168.54346369999985,,,,,,,,,,,,,,168.53673630000048,169.02727080000113,169.02727080000113,169.80350720000206,l,1,0.7707379000021319,None,169.80354380000063,169.80355580000105,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,basp,a,nonword,91,91,0,118,a,1,0.6554475000011735,None,,,,,0,91,91,117,169.81156890000057,,,,,,,,,,,,,,169.80446420000226,170.29522580000048,170.29522580000048,170.95457879999958,a,1,0.6554475000011735,None,170.9546162000006,170.95462840000255,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,sish,a,nonword,92,92,0,193,a,1,0.6407629000023007,None,,,,,0,92,92,192,170.96253440000146,,,,,,,,,,,,,,170.95559890000004,171.4463751000003,171.4463751000003,172.08913400000165,a,1,0.6407629000023007,None,172.08917500000098,172.0891874000008,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,zall,a,nonword,93,93,0,221,a,1,0.6666461999993771,None,,,,,0,93,93,220,172.0970266000004,,,,,,,,,,,,,,172.09015329999966,172.58083199999965,172.58083199999965,173.2487738000018,a,1,0.6666461999993771,None,173.24881500000265,173.24882730000172,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,long,l,word,94,94,0,6,l,1,0.44247879999966244,None,,,,,0,94,94,5,173.25651859999925,,,,,,,,,,,,,,173.24990310000067,173.74032029999944,173.74032029999944,174.19122640000205,l,1,0.44247879999966244,None,174.19130399999995,174.19132150000223,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,stap,a,nonword,95,95,0,199,l,0,0.5150113000017882,None,,,,,0,95,95,198,174.19911639999918,,,,,,,,,,,,,,174.19227479999972,174.6829295000025,174.6829295000025,175.2005945000019,l,0,0.5150113000017882,None,175.20063010000013,175.2006466999992,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,toas,a,nonword,96,96,0,203,a,1,0.6910361000009289,None,,,,,0,96,96,202,175.208534100002,,,,,,,,,,,,,,175.20161279999957,175.69240160000118,175.69240160000118,176.38508150000052,a,1,0.6910361000009289,None,176.38511880000078,176.38513050000256,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,gali,a,nonword,97,97,0,113,a,1,1.1937058999974397,None,,,,,0,97,97,112,176.39294820000214,,,,,,,,,,,,,,176.3860807000019,176.87677460000123,176.87677460000123,178.0783659000008,a,1,1.1937058999974397,None,178.07840299999953,178.07841550000012,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,live,l,word,98,98,0,24,l,1,0.7171301999987918,None,,,,,0,98,98,23,178.08639480000056,,,,,,,,,,,,,,178.0798520999997,178.5701482000004,178.5701482000004,179.28811889999997,l,1,0.7171301999987918,None,179.28815939999913,179.28817100000015,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,pahe,a,nonword,99,99,0,178,a,1,0.5550462999999581,None,,,,,0,99,99,177,179.3042032000012,,,,,,,,,,,,,,179.28919640000095,179.77966240000023,179.77966240000023,180.3390145000012,a,1,0.5550462999999581,None,180.33905100000266,180.33906360000037,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,sarry,a,nonword,100,100,0,186,a,1,0.6792263000024832,None,,,,,0,100,100,185,180.34690799999953,,,,,,,,,,,,,,180.3400505000027,180.8307120999998,180.8307120999998,181.5151819999992,a,1,0.6792263000024832,None,181.51521810000122,181.51522939999995,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,coss,a,nonword,101,101,0,133,a,1,0.6238620999974955,None,,,,,0,101,101,132,181.5230760000013,,,,,,,,,,,,,,181.51617719999922,182.00687350000226,182.00687350000226,182.63298399999985,a,1,0.6238620999974955,None,182.63302110000222,182.6330334000013,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,set,l,word,102,102,0,36,l,1,0.4732393999984197,None,,,,,0,102,102,35,182.6408819999997,,,,,,,,,,,,,,182.6341644000022,183.12467090000064,183.12467090000064,183.6005593000009,l,1,0.4732393999984197,None,183.60059550000005,183.60060760000124,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,chase,l,word,103,103,0,86,l,1,0.562128900000971,None,,,,,0,103,103,85,183.60848629999964,,,,,,,,,,,,,,183.60170840000137,184.09229419999974,184.09229419999974,184.65994950000095,l,1,0.562128900000971,None,184.65998430000036,184.65999569999985,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,left,l,word,104,104,0,27,l,1,0.5118834000022616,None,,,,,0,104,104,26,184.6679605999998,,,,,,,,,,,,,,184.66091210000013,185.1516702000008,185.1516702000008,185.66934290000063,l,1,0.5118834000022616,None,185.66937580000013,185.66938730000038,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,jite,a,nonword,105,105,0,160,a,1,0.5174130000013974,None,,,,,0,105,105,159,185.67721370000072,,,,,,,,,,,,,,185.67033390000142,186.16102949999913,186.16102949999913,186.6869308000023,a,1,0.5174130000013974,None,186.68696660000205,186.68697850000171,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,gaft,a,nonword,106,106,0,144,a,1,0.820801300000312,None,,,,,0,106,106,143,186.69497070000216,,,,,,,,,,,,,,186.6881401999999,187.1786955000025,187.1786955000025,188.00503559999925,a,1,0.820801300000312,None,188.00507339999967,188.00508550000086,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,pair,l,word,107,107,0,81,l,1,0.5736705999988772,None,,,,,0,107,107,80,188.0128783,,,,,,,,,,,,,,188.0060224000008,188.49668750000274,188.49668750000274,189.07275410000148,l,1,0.5736705999988772,None,189.07278950000182,189.07280130000072,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,sloy,a,nonword,108,108,0,194,a,1,0.6097402000013972,None,,,,,0,108,108,193,189.08059610000055,,,,,,,,,,,,,,189.0737334000005,189.56443930000023,189.56443930000023,190.18217960000038,a,1,0.6097402000013972,None,190.18221620000259,190.18222760000208,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,media,l,word,109,109,0,46,l,1,0.7077882999983558,None,,,,,0,109,109,45,190.19002209999962,,,,,,,,,,,,,,190.1832542000011,190.68233420000251,190.68233420000251,191.39179119999972,l,1,0.7077882999983558,None,191.39182699999947,191.39183970000158,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,under,l,word,110,110,0,39,l,1,0.5471699999980046,None,,,,,0,110,110,38,191.39957630000208,,,,,,,,,,,,,,191.39309610000055,191.88339990000168,191.88339990000168,192.43436479999946,l,1,0.5471699999980046,None,192.43440120000014,192.43441280000116,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,come,l,word,111,111,0,7,l,1,0.6726261000003433,None,,,,,0,111,111,6,192.44226759999947,,,,,,,,,,,,,,192.4353555000016,192.92608850000033,192.92608850000033,193.60224440000093,l,1,0.6726261000003433,None,193.60228020000068,193.60229199999958,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,kang,a,nonword,112,112,0,162,a,1,0.7598290000023553,None,,,,,0,112,112,161,193.6101316000022,,,,,,,,,,,,,,193.60322989999986,194.09393270000146,194.09393270000146,194.86184240000148,a,1,0.7598290000023553,None,194.86187900000004,194.86189100000047,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,rent,l,word,113,113,0,84,l,1,0.5724372000004223,None,,,,,0,113,113,83,194.86970310000106,,,,,,,,,,,,,,194.86283700000058,195.35350110000218,195.35350110000218,195.92958519999956,l,1,0.5724372000004223,None,195.92962220000118,195.92963360000067,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,vead,a,nonword,114,114,0,210,a,1,0.6416772000011406,None,,,,,0,114,114,209,195.93743180000092,,,,,,,,,,,,,,195.93086720000065,196.42125250000026,196.42125250000026,197.06407440000112,a,1,0.6416772000011406,None,197.06411640000078,197.06412830000045,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,plue,a,nonword,115,115,0,181,a,1,0.6670711000006122,None,,,,,0,115,115,180,197.0720070999996,,,,,,,,,,,,,,197.06507609999971,197.5557116000018,197.5557116000018,198.22343390000242,a,1,0.6670711000006122,None,198.22347020000234,198.223533700002,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,man,l,word,116,116,0,12,l,1,0.547451499998715,None,,,,,0,116,116,11,198.23159040000246,,,,,,,,,,,,,,198.22442539999975,198.7152055000006,198.7152055000006,199.26621770000202,l,1,0.547451499998715,None,199.26625369999965,199.26626540000143,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,mears,a,nonword,117,117,0,172,a,1,0.6408248999978241,None,,,,,0,117,117,171,199.27408239999932,,,,,,,,,,,,,,199.26734090000173,199.7662517000026,199.7662517000026,200.4091870000011,a,1,0.6408248999978241,None,200.40922510000019,200.4092363000018,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,full,l,word,118,118,0,43,l,1,0.49732699999731267,None,,,,,0,118,118,42,200.41702400000213,,,,,,,,,,,,,,200.4101737000019,200.90906320000067,200.90906320000067,201.40996910000104,l,1,0.49732699999731267,None,201.41000450000138,201.41001660000256,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
LDT,Target,still,l,word,119,119,0,14,l,1,0.7365245000000868,None,,,,,0,119,119,13,201.4179382000002,,,,,,,,,,,,,,201.41128609999942,201.90171340000234,201.90171340000234,202.6446090999998,l,1,0.7365245000000868,None,202.64464489999955,205.97294479999982,,,MB08,2025-10-16_09h20.01.543,online_LDT&KRT,,2025.1.1,121.09601582168676,2025-10-16 09h20.25.106031 +0900,
