Task,TrialType,Stimuli,CorrectResponse,StimulusType,thisN,thisTrialN,thisRepN,Trialnumb,LDT_key_resp.keys,LDT_key_resp.corr,LDT_key_resp.rt,LDT_key_resp.duration,LDT_prac_trials.thisRepN,LDT_prac_trials.thisTrialN,LDT_prac_trials.thisN,LDT_prac_trials.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,thisRow.t,notes,Intro.started,Intro.stopped,LDT_intro.started,keyboard_LDT.started,LDT_intro.stopped,LDT_prac.started,LDT_prac.stopped,LDT_feedback.started,LDT_feedback.stopped,LDT_instr.started,LDT_instr_key_resp.started,LDT_instr.stopped,LDT_trial.started,LDT_stim_text.started,LDT_key_resp.started,LDT_trial.stopped,LDT_trials.LDT_key_resp.keys,LDT_trials.LDT_key_resp.corr,LDT_trials.LDT_key_resp.rt,LDT_trials.LDT_key_resp.duration,LDT_break.started,LDT_break.stopped,end.started,end.stopped,Participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
LDT,Target,pack,l,word,54,54,0,76,l,1,0.7790094999945723,None,,,,,0,54,54,75,181.30283130001044,,,,,,,,,,,,,,181.29615710000508,181.7865235999925,181.7865235999925,182.57126319996314,l,1,0.7790094999945723,None,182.5713063000003,182.57131909998134,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,team,l,word,55,55,0,23,l,1,0.5901059999596328,None,,,,,0,55,55,22,182.5790651999996,,,,,,,,,,,,,,182.5723871999653,183.0627739999909,183.0627739999909,183.6557155000046,l,1,0.5901059999596328,None,183.6557588999858,183.65577139996458,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,virus,l,word,56,56,0,100,l,1,0.6576116000069305,None,,,,,0,56,56,99,183.6634024999803,,,,,,,,,,,,,,183.65688089997275,184.14727129996754,184.14727129996754,184.80671839998104,l,1,0.6576116000069305,None,184.80675960000372,184.8067709999741,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,trip,l,word,57,57,0,35,l,1,0.754903299966827,None,,,,,0,57,57,34,184.81460330000846,,,,,,,,,,,,,,184.8080447000102,185.29848439997295,185.29848439997295,186.05806760000996,l,1,0.754903299966827,None,186.05811129999347,186.05812349996995,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,heat,l,word,58,58,0,79,l,1,0.5435980999609455,None,,,,,0,58,58,78,186.06588599999668,,,,,,,,,,,,,,186.05925200000638,186.54959999996936,186.54959999996936,187.10077319998527,l,1,0.5435980999609455,None,187.10081569995964,187.10082759999204,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,buy,l,word,59,59,0,25,l,1,0.589055799995549,None,,,,,0,59,59,24,187.10850019997451,,,,,,,,,,,,,,187.10176669998327,187.59228799998527,187.59228799998527,188.18508729996393,l,1,0.589055799995549,None,188.18512869998813,188.18514069996309,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,wost,a,nonword,60,60,0,217,a,1,1.4889723000233062,None,,,,,0,60,60,216,188.1928959999932,,,,,,,,,,,,,,188.18625609995797,188.67670839995844,188.67670839995844,190.17056050000247,a,1,1.4889723000233062,None,190.17060069995932,190.17061219998868,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,gaft,a,nonword,61,61,0,144,a,1,0.727004999993369,None,,,,,0,61,61,143,190.1781868999824,,,,,,,,,,,,,,190.1718713999726,190.66205729998183,190.66205729998183,191.39668509998592,a,1,0.727004999993369,None,191.39672590000555,191.3967381999828,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,media,l,word,62,62,0,46,l,1,0.9014900999609381,None,,,,,0,62,62,45,191.40444339998066,,,,,,,,,,,,,,191.39787819999037,191.88831399998162,191.88831399998162,192.798120499996,l,1,0.9014900999609381,None,192.79816199996276,192.79817369999364,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,cing,a,nonword,63,63,0,127,a,1,1.5715601000119932,None,,,,,0,63,63,126,192.80583769996883,,,,,,,,,,,,,,192.79926739999792,193.28970189997926,193.28970189997926,194.86700909998035,a,1,1.5715601000119932,None,194.867051899957,194.8670632999856,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,zall,a,nonword,64,64,0,221,a,1,1.6465276000089943,None,,,,,0,64,64,220,194.8746077999822,,,,,,,,,,,,,,194.86807639995823,195.358487599995,195.358487599995,197.0105421000044,a,1,1.6465276000089943,None,197.01058199995896,197.01059359998908,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,coss,a,nonword,65,65,0,133,a,1,2.479112899978645,None,,,,,0,65,65,132,197.01841359998798,,,,,,,,,,,,,,197.01163219998125,197.5021463999874,197.5021463999874,199.988461299974,a,1,2.479112899978645,None,199.98850159998983,199.9885135999648,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,brone,a,nonword,66,66,0,125,a,1,2.8607747000060044,None,,,,,0,66,66,124,199.99630189995514,,,,,,,,,,,,,,199.9897956000059,200.48008750000736,200.48008750000736,203.34196509997128,a,1,2.8607747000060044,None,203.3420048999833,203.34201689995825,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,ugly,l,word,67,67,0,78,l,1,0.6601160000427626,None,,,,,0,67,67,77,203.34971019998193,,,,,,,,,,,,,,203.34303109999746,203.83356749999803,203.83356749999803,204.501114099985,l,1,0.6601160000427626,None,204.50115229998482,204.50116330001038,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,kild,a,nonword,68,68,0,165,a,1,0.9800642000045627,None,,,,,0,68,68,164,204.50912429997697,,,,,,,,,,,,,,204.5021458999836,204.9929298000061,204.9929298000061,205.9777437999728,a,1,0.9800642000045627,None,205.97778409998864,205.97779619996436,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,rees,a,nonword,69,69,0,184,a,1,0.9363253000192344,None,,,,,0,69,69,183,205.9856093999697,,,,,,,,,,,,,,205.9787093999912,206.46940800000448,206.46940800000448,207.41250819998095,a,1,0.9363253000192344,None,207.4125478999922,207.41255949996412,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,back,l,word,70,70,0,8,l,1,0.6610530000180006,None,,,,,0,70,70,7,207.42041019996395,,,,,,,,,,,,,,207.41359479998937,207.90420990000712,207.90420990000712,208.57188750000205,l,1,0.6610530000180006,None,208.57192550000036,208.57193759997608,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,sad,l,word,71,71,0,69,l,1,0.5659279000246897,None,,,,,0,71,71,68,208.5799091999652,,,,,,,,,,,,,,208.57311469997512,209.06364619999658,209.06364619999658,209.63131460000295,l,1,0.5659279000246897,None,209.63134949997766,209.63136090000626,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,reach,l,word,72,72,0,72,l,1,0.7144477000110783,None,,,,,0,72,72,71,209.63947220001137,,,,,,,,,,,,,,209.63245009997627,210.12303399998927,210.12303399998927,210.84092919999966,l,1,0.7144477000110783,None,210.840969199955,210.8409813999897,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,beon,a,nonword,73,73,0,120,a,1,0.8967141999746673,None,,,,,0,73,73,119,210.84876999998232,,,,,,,,,,,,,,210.84184649999952,211.3325601000106,211.3325601000106,212.23389829997905,a,1,0.8967141999746673,None,212.23393320001196,212.23394389997702,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,hide,l,word,74,74,0,68,l,1,0.7362728000152856,None,,,,,0,74,74,67,212.24177799996687,,,,,,,,,,,,,,212.23492359998636,212.72559789998922,212.72559789998922,213.46857209998416,l,1,0.7362728000152856,None,213.46860829996876,213.46861979999812,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,still,l,word,75,75,0,14,l,1,0.7649371000006795,None,,,,,0,75,75,13,213.47634269995615,,,,,,,,,,,,,,213.4699160999735,213.9601783999824,213.9601783999824,214.72802909999155,l,1,0.7649371000006795,None,214.72806499997387,214.72807640000246,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,berm,a,nonword,76,76,0,121,a,1,0.8013954000198282,None,,,,,0,76,76,120,214.73593480000272,,,,,,,,,,,,,,214.72901579999598,215.21974390000105,215.21974390000105,216.02933200000552,a,1,0.8013954000198282,None,216.02936819999013,216.02937899995595,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,neep,a,nonword,77,77,0,176,a,1,0.7964936000062153,None,,,,,0,77,77,175,216.0372397999745,,,,,,,,,,,,,,216.0302445999696,216.52105069998652,216.52105069998652,217.32231389998924,a,1,0.7964936000062153,None,217.32234949996928,217.3223602999933,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,price,l,word,78,78,0,52,l,1,0.7206695999484509,None,,,,,0,78,78,51,217.330209799984,,,,,,,,,,,,,,217.32340389996534,217.8139865999692,217.8139865999692,218.5402533999877,l,1,0.7206695999484509,None,218.54028949997155,218.5403004999971,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,cean,a,nonword,79,79,0,126,a,1,0.7976353999692947,None,,,,,0,79,79,125,218.54807689995505,,,,,,,,,,,,,,218.54141449998133,219.03188530000625,219.03188530000625,219.83316280000145,a,1,0.7976353999692947,None,219.83320009999443,219.8332107999595,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,crap,l,word,80,80,0,70,l,1,1.0324453000212088,None,,,,,0,80,80,69,219.84100419998867,,,,,,,,,,,,,,219.83422119996976,220.3248309000046,220.3248309000046,221.35961879999377,l,1,1.0324453000212088,None,221.35965329996543,221.35966550000012,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,ran,l,word,81,81,0,66,l,1,0.593773800006602,None,,,,,0,81,81,65,221.36770359997172,,,,,,,,,,,,,,221.36055509996368,221.8513368999702,221.8513368999702,222.45242240000516,l,1,0.593773800006602,None,222.45246040000347,222.4524737999891,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,area,l,word,82,82,0,49,l,1,0.5727963999961503,None,,,,,0,82,82,48,222.46027529996354,,,,,,,,,,,,,,222.45340679999208,222.9440858999733,222.9440858999733,223.5202517999569,l,1,0.5727963999961503,None,223.52029089996358,223.52030239999294,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,zeer,a,nonword,83,83,0,222,a,1,1.0330822999821976,None,,,,,0,83,83,221,223.52801660000114,,,,,,,,,,,,,,223.5212160999654,224.01181999995606,224.01181999995606,225.04668269999092,a,1,1.0330822999821976,None,225.0467189999763,225.04673020000337,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,spin,l,word,84,84,0,107,l,1,0.9391955999890342,None,,,,,0,84,84,106,225.05458419997012,,,,,,,,,,,,,,225.04787710000528,225.53835739998613,225.53835739998613,226.48139019997325,l,1,0.9391955999890342,None,226.48142560000997,226.4814363999758,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,pulk,a,nonword,85,85,0,183,a,1,1.2167739000287838,None,,,,,0,85,85,182,226.4892996000126,,,,,,,,,,,,,,226.48234819999197,226.9730930000078,226.9730930000078,228.1915627999697,a,1,1.2167739000287838,None,228.19159840000793,228.19160929997452,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,raise,l,word,86,86,0,73,l,1,0.9695989000028931,None,,,,,0,86,86,72,228.19939279998653,,,,,,,,,,,,,,228.19261169998208,228.6832194000017,228.6832194000017,229.65959719999228,l,1,0.9695989000028931,None,229.65963399998145,229.65964480000548,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,stad,a,nonword,87,87,0,116,a,1,0.7578399000340141,None,,,,,0,87,87,115,229.6674331999966,,,,,,,,,,,,,,229.6606283999863,230.15126399998553,230.15126399998553,230.91075099998852,a,1,0.7578399000340141,None,230.9108410999761,230.91085310000926,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,fump,a,nonword,88,88,0,143,a,1,0.77047719998518,None,,,,,0,88,88,142,230.91882369999075,,,,,,,,,,,,,,230.91205729998183,231.40251469996292,231.40251469996292,232.17885139997816,a,1,0.77047719998518,None,232.17888709995896,232.1788983999868,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,herl,a,nonword,89,89,0,152,a,1,0.999251400004141,None,,,,,0,89,89,151,232.18662379996385,,,,,,,,,,,,,,232.1798235999886,232.67042189999484,232.67042189999484,233.67202679999173,a,1,0.999251400004141,None,233.67206349998014,233.6720742000034,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,sharp,l,word,90,90,0,94,l,1,1.2427011000108905,None,,,,,0,90,90,93,233.6797871000017,,,,,,,,,,,,,,233.67311390000395,234.16357819997938,234.16357819997938,235.40693439997267,l,1,1.2427011000108905,None,235.40696880000178,235.40698019997217,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,mina,a,nonword,91,91,0,173,a,1,1.4747198999975808,None,,,,,0,91,91,172,235.41491769999266,,,,,,,,,,,,,,235.40787890000502,235.8986573999864,235.8986573999864,237.37557129998459,a,1,1.4747198999975808,None,237.3756097999867,237.37562139995862,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,down,l,word,92,92,0,9,l,1,0.6745134999509901,None,,,,,0,92,92,8,237.38353029999416,,,,,,,,,,,,,,237.37682000000495,237.86725929996464,237.86725929996464,238.5434540999704,l,1,0.6745134999509901,None,238.54349089995958,238.5435046000057,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,junk,l,word,93,93,0,105,l,1,0.6337086000130512,None,,,,,0,93,93,104,238.55127629998606,,,,,,,,,,,,,,238.54443760000868,239.03509719995782,239.03509719995782,239.6695854999707,l,1,0.6337086000130512,None,239.66962349996902,239.6696346999961,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,sound,l,word,94,94,0,40,l,1,0.5164743999484926,None,,,,,0,94,94,39,239.67739199998323,,,,,,,,,,,,,,239.67063639999833,240.1612208999577,240.1612208999577,240.67883799999254,l,1,0.5164743999484926,None,240.67887339997105,240.6788843999966,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,ate,l,word,95,95,0,85,l,1,0.9391451999545097,None,,,,,0,95,95,84,240.68681949999882,,,,,,,,,,,,,,240.6797951000044,241.17057119996753,241.17057119996753,242.11371879995568,l,1,0.9391451999545097,None,242.11375349998707,242.11376469995594,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,chat,l,word,96,96,0,103,l,1,0.4878805999760516,None,,,,,0,96,96,102,242.12155639997218,,,,,,,,,,,,,,242.1147120000096,242.60532629996305,242.60532629996305,243.09793759998865,l,1,0.4878805999760516,None,243.09797519998392,243.09798620000947,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,biss,a,nonword,97,97,0,123,a,1,0.6713219999801368,None,,,,,0,97,97,122,243.10583349998342,,,,,,,,,,,,,,243.09906440001214,243.5896183999721,243.5896183999721,244.2657947000116,a,1,0.6713219999801368,None,244.26583180000307,244.26584269996965,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,hage,a,nonword,98,98,0,149,l,0,3.479907400032971,None,,,,,0,98,98,148,244.27383479999844,,,,,,,,,,,,,,244.26682449999498,244.75745839998126,244.75745839998126,248.24480729998322,l,0,3.479907400032971,None,248.2448453999823,248.24485670001013,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,gord,a,nonword,99,99,0,148,a,1,2.0132423999602906,None,,,,,0,99,99,147,248.2525965999812,,,,,,,,,,,,,,248.24588900001254,248.73641099996166,248.73641099996166,250.75559279997833,a,1,2.0132423999602906,None,250.7556311999797,250.75564250000753,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,food,l,word,100,100,0,5,l,1,0.6216963999904692,None,,,,,0,100,100,4,250.76343419996556,,,,,,,,,,,,,,250.75651929999003,251.24723169999197,251.24723169999197,251.8734722000081,l,1,0.6216963999904692,None,251.87350859999424,251.87352049996844,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,sife,a,nonword,101,101,0,192,a,1,0.7133565999683924,None,,,,,0,101,101,191,251.8812168999575,,,,,,,,,,,,,,251.87494919996243,252.36501899996074,252.36501899996074,253.08324050001102,a,1,0.7133565999683924,None,253.0832808999694,253.08329169999342,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,ient,a,nonword,102,102,0,157,a,1,0.7192773999995552,None,,,,,0,102,102,156,253.09074889996555,,,,,,,,,,,,,,253.08431800000835,253.57458289997885,253.57458289997885,254.30083689995809,a,1,0.7192773999995552,None,254.30087460001232,254.30088589998195,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,large,l,word,103,103,0,29,l,1,0.9251968000316992,None,,,,,0,103,103,28,254.30861000000732,,,,,,,,,,,,,,254.30193079996388,254.79242989997147,254.79242989997147,255.71912189997965,l,1,0.9251968000316992,None,255.7191587999696,255.7191703999997,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,pess,a,nonword,104,104,0,180,a,1,2.203241400013212,None,,,,,0,104,104,179,255.7266967999749,,,,,,,,,,,,,,255.72012349998113,256.2105095000006,256.2105095000006,258.421526799968,a,1,2.203241400013212,None,258.4215619000024,258.42157369997585,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,bond,l,word,105,105,0,87,l,1,0.908907699980773,None,,,,,0,105,105,86,258.4293726999895,,,,,,,,,,,,,,258.4226989999879,258.9131814999855,258.9131814999855,259.8229460999719,l,1,0.908907699980773,None,259.8229829999618,259.8229936999851,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,kell,a,nonword,106,106,0,164,a,1,1.1710445000207983,None,,,,,0,106,106,163,259.8308827999863,,,,,,,,,,,,,,259.8239429999958,260.31458800000837,260.31458800000837,261.49127219995717,a,1,1.1710445000207983,None,261.49130819999846,261.4913194999681,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,group,l,word,107,107,0,20,l,1,0.5903522999724373,None,,,,,0,107,107,19,261.49920580000617,,,,,,,,,,,,,,261.49234160000924,261.9829201999819,261.9829201999819,262.575656800007,l,1,0.5903522999724373,None,262.57569099997636,262.5757020000019,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,stort,a,nonword,108,108,0,201,a,1,1.0497708999901079,None,,,,,0,108,108,200,262.58351409999887,,,,,,,,,,,,,,262.5767213999643,263.06732299999567,263.06732299999567,264.11885199998505,a,1,1.0497708999901079,None,264.1188862999552,264.11889679997694,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,tran,a,nonword,109,109,0,206,a,1,1.4829194999765605,None,,,,,0,109,109,205,264.1267153999652,,,,,,,,,,,,,,264.1201747999876,264.6105219000019,264.6105219000019,266.09589519997826,a,1,1.4829194999765605,None,266.0959303000127,266.0959411999793,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,tuse,a,nonword,110,110,0,209,a,1,1.5856450000428595,None,,,,,0,110,110,208,266.1037963000126,,,,,,,,,,,,,,266.09686829999555,266.5875109999906,266.5875109999906,268.18138409999665,a,1,1.5856450000428595,None,268.1814257999649,268.18143789999885,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,sarry,a,nonword,111,111,0,186,a,1,1.4206404999713413,None,,,,,0,111,111,185,268.18919349997304,,,,,,,,,,,,,,268.1824498999631,268.67290229996433,268.67290229996433,270.09976760001155,a,1,1.4206404999713413,None,270.09980219998397,270.0998133000103,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,mears,a,nonword,112,112,0,172,a,1,1.374274100002367,None,,,,,0,112,112,171,270.10773779999,,,,,,,,,,,,,,270.100821,270.59147799998755,270.59147799998755,271.96836769999936,a,1,1.374274100002367,None,271.968404299987,271.96841530001257,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,pick,l,word,113,113,0,58,l,1,0.9211786999949254,None,,,,,0,113,113,57,271.976273200009,,,,,,,,,,,,,,271.9693806999712,272.4599908000091,272.4599908000091,273.38638069998706,l,1,0.9211786999949254,None,273.3864185999846,273.3864295000094,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,loje,a,nonword,114,114,0,171,a,1,0.6306800000020303,None,,,,,0,114,114,170,273.3945518999826,,,,,,,,,,,,,,273.38755300000776,273.8780767999706,273.8780767999706,274.51252250000834,a,1,0.6306800000020303,None,274.5125584999914,274.5125691999565,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,saos,a,nonword,115,115,0,115,a,1,0.7367028999724425,None,,,,,0,115,115,114,274.5203678999678,,,,,,,,,,,,,,274.5135292999912,275.00419000000693,275.00419000000693,275.7470779999858,a,1,0.7367028999724425,None,275.74711509997724,275.7471304999781,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,gali,a,nonword,116,116,0,113,a,1,1.1428472000407055,None,,,,,0,116,116,112,275.7549396000104,,,,,,,,,,,,,,275.748063099978,276.2389458999969,276.2389458999969,277.39042179996613,a,1,1.1428472000407055,None,277.390462499985,277.3904743999592,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,set,l,word,117,117,0,36,l,1,0.9229431000421755,None,,,,,0,117,117,35,277.39825029997155,,,,,,,,,,,,,,277.3914053000044,277.8820593999699,277.8820593999699,278.80845109996153,l,1,0.9229431000421755,None,278.8084866999998,278.8084971999633,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,tuke,a,nonword,118,118,0,208,a,1,1.1613030000007711,None,,,,,0,118,118,207,278.8163230000064,,,,,,,,,,,,,,278.8096751999692,279.3001394000021,279.3001394000021,280.4685470999684,a,1,1.1613030000007711,None,280.46858529996825,280.4685973000014,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,hork,a,nonword,119,119,0,156,a,1,0.9727408000035211,None,,,,,0,119,119,155,280.47639079997316,,,,,,,,,,,,,,280.46958039997844,280.96012760000303,280.96012760000303,281.93656900001224,a,1,0.9727408000035211,None,281.9366058000014,287.92588409996824,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
LDT,Target,veek,a,nonword,120,120,0,211,a,1,0.7796119000413455,None,,,,,0,120,120,210,287.9338045999757,,,,,,,,,,,,,,287.92683780001244,288.4175651000114,288.4175651000114,289.2021531999926,a,1,0.7796119000413455,None,289.2021888999734,289.2022006000043,,,51,2025-11-12_13h24.31.671,online_LDT&KRT,,2025.1.1,121.08018049947572,2025-11-12 13h24.37.691729 +0900,
