Task,TrialType,Stimuli,CorrectResponse,StimulusType,thisN,thisTrialN,thisRepN,Trialnumb,LDT_key_resp.keys,LDT_key_resp.corr,LDT_key_resp.rt,LDT_key_resp.duration,LDT_prac_trials.thisRepN,LDT_prac_trials.thisTrialN,LDT_prac_trials.thisN,LDT_prac_trials.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,thisRow.t,notes,Intro.started,Intro.stopped,LDT_intro.started,keyboard_LDT.started,LDT_intro.stopped,LDT_prac.started,LDT_prac.stopped,LDT_feedback.started,LDT_feedback.stopped,LDT_instr.started,LDT_instr_key_resp.started,LDT_instr.stopped,LDT_trial.started,LDT_stim_text.started,LDT_key_resp.started,LDT_trial.stopped,LDT_trials.LDT_key_resp.keys,LDT_trials.LDT_key_resp.corr,LDT_trials.LDT_key_resp.rt,LDT_trials.LDT_key_resp.duration,LDT_break.started,LDT_break.stopped,end.started,end.stopped,Participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
LDT,Target,rap,l,word,54,54,0,109,l,1,0.6365178000414744,None,,,,,0,54,54,108,115.70967820001533,,,,,,,,,,,,,,115.7028122000047,116.19348870002432,116.19348870002432,116.83625710004708,l,1,0.6365178000414744,None,116.83629330003168,116.83630520000588,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,class,l,word,55,55,0,19,l,1,0.6695455000153743,None,,,,,0,55,55,18,116.84412460000021,,,,,,,,,,,,,,116.83727050002199,117.32796990004135,117.32796990004135,118.00410540000303,l,1,0.6695455000153743,None,118.00414220005041,118.00415310001699,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,pack,l,word,56,56,0,76,l,1,0.6862644999637268,None,,,,,0,56,56,75,118.01197400002275,,,,,,,,,,,,,,118.0052594000008,118.4957825000165,118.4957825000165,119.18861430004472,l,1,0.6862644999637268,None,119.18865040002856,119.18866189999972,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,data,l,word,57,57,0,41,l,1,0.5020304000354372,None,,,,,0,57,57,40,119.19647880003322,,,,,,,,,,,,,,119.18952410004567,119.68028090003645,119.68028090003645,120.18958040000871,l,1,0.5020304000354372,None,120.18961920001311,120.18963030003943,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,mears,a,nonword,58,58,0,172,a,1,0.8125573999714106,None,,,,,0,58,58,171,120.197520500049,,,,,,,,,,,,,,120.19068680005148,120.68128130002879,120.68128130002879,121.4992515000049,a,1,0.8125573999714106,None,121.49928780004848,121.49929850001354,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,group,l,word,59,59,0,20,l,1,0.5185580999823287,None,,,,,0,59,59,19,121.50708130002022,,,,,,,,,,,,,,121.50028050004039,121.99093530001119,121.99093530001119,122.51692870003171,l,1,0.5185580999823287,None,122.51696460001403,122.51697650004644,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,hold,l,word,60,60,0,54,l,1,0.7254754999885336,None,,,,,0,60,60,53,122.52480200002901,,,,,,,,,,,,,,122.51813390001189,123.00858650001464,123.00858650001464,123.73474220000207,l,1,0.7254754999885336,None,123.7347781000426,123.73478910000995,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,ate,l,word,61,61,0,85,l,1,0.9550421999883838,None,,,,,0,61,61,84,123.74278580001555,,,,,,,,,,,,,,123.73562460002722,124.22648280003341,124.22648280003341,125.18620930000907,l,1,0.9550421999883838,None,125.18624579999596,125.18625780002913,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,herl,a,nonword,62,62,0,152,a,1,0.9456644000019878,None,,,,,0,62,62,151,125.19409230002202,,,,,,,,,,,,,,125.18722220003838,125.67788480001036,125.67788480001036,126.62933710002108,a,1,0.9456644000019878,None,126.62937280000187,126.62938430003123,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,hirs,a,nonword,63,63,0,153,a,1,0.9092285999795422,None,,,,,0,63,63,152,126.6372119000298,,,,,,,,,,,,,,126.63031750003574,127.12101800000528,127.12101800000528,128.0307499000337,a,1,0.9092285999795422,None,128.03078630001983,128.0307975000469,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,toas,a,nonword,64,64,0,203,a,1,0.7402613000012934,None,,,,,0,64,64,202,128.03874380001798,,,,,,,,,,,,,,128.03171930002281,128.5224057000014,128.5224057000014,129.26536700001452,a,1,0.7402613000012934,None,129.26540319999913,129.26541500003077,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,boom,l,word,65,65,0,96,l,1,0.5372983000124805,None,,,,,0,65,65,95,129.27316720003728,,,,,,,,,,,,,,129.26646350004012,129.75697730004322,129.75697730004322,130.2996522000176,l,1,0.5372983000124805,None,130.2996875999961,130.2996985000209,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,yell,l,word,66,66,0,101,l,1,1.3023651000112295,None,,,,,0,66,66,100,130.30753290001303,,,,,,,,,,,,,,130.30061510001542,130.7913463000441,130.7913463000441,132.10137380001834,l,1,1.3023651000112295,None,132.10141020000447,132.1014223000384,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,daste,a,nonword,67,67,0,136,a,1,1.436222699994687,None,,,,,0,67,67,135,132.10933220002335,,,,,,,,,,,,,,132.1024701000424,132.5931604000507,132.5931604000507,134.03668030002154,a,1,1.436222699994687,None,134.0367169000092,134.0367288000416,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,jite,a,nonword,68,68,0,160,a,1,0.7818506000330672,None,,,,,0,68,68,159,134.0446039000526,,,,,,,,,,,,,,134.03772449999815,134.52839760005008,134.52839760005008,135.31299710000167,a,1,0.7818506000330672,None,135.3130330000422,135.31304450001335,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,part,l,word,69,69,0,17,l,1,0.6329758999636397,None,,,,,0,69,69,16,135.32084410003154,,,,,,,,,,,,,,135.31419030000689,135.80464260000736,135.80464260000736,136.4392652999959,l,1,0.6329758999636397,None,136.439305900014,136.43931790004717,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,borm,a,nonword,70,70,0,124,l,0,0.5388863000553101,None,,,,,0,70,70,123,136.4471870000125,,,,,,,,,,,,,,136.44014750001952,136.93076990003465,136.93076990003465,137.47349150001537,l,0,0.5388863000553101,None,137.4735310000251,137.47354300000006,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,gead,a,nonword,71,71,0,145,a,1,0.9764210999710485,None,,,,,0,71,71,144,137.4813924000482,,,,,,,,,,,,,,137.47451040003216,137.96516340004746,137.96516340004746,138.94989260000875,a,1,0.9764210999710485,None,138.94992840004852,138.94993990001967,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,tour,l,word,72,72,0,88,l,1,0.8121099999989383,None,,,,,0,72,72,87,138.95781069999794,,,,,,,,,,,,,,138.9508658000268,139.4416396000306,139.4416396000306,140.25956750003388,l,1,0.8121099999989383,None,140.25960440002382,140.25961570005165,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,loak,a,nonword,73,73,0,169,l,0,0.7262830000254326,None,,,,,0,73,73,168,140.2674203000497,,,,,,,,,,,,,,140.26049280003645,140.75128230004339,140.75128230004339,141.4857864000369,l,0,0.7262830000254326,None,141.4858226000215,141.48583390004933,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,kear,a,nonword,74,74,0,163,a,1,2.7240872000111267,None,,,,,0,74,74,162,141.4937202000292,,,,,,,,,,,,,,141.48695600003703,141.97745830001077,141.97745830001077,144.70559130003676,a,1,2.7240872000111267,None,144.70562620001147,144.7056375000393,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,spy,l,word,75,75,0,99,l,1,0.7927513000322506,None,,,,,0,75,75,98,144.71349180000834,,,,,,,,,,,,,,144.70653170003789,145.19729580002604,145.19729580002604,145.99857510003494,l,1,0.7927513000322506,None,145.99861030001193,145.99862140003825,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,spin,l,word,76,76,0,107,l,1,0.5472200000076555,None,,,,,0,76,76,106,146.00645410001744,,,,,,,,,,,,,,145.99957530002575,146.4902662000386,146.4902662000386,147.04132630000822,l,1,0.5472200000076555,None,147.04136120004114,147.0413727000123,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,burz,a,nonword,77,77,0,112,a,1,0.9370333999977447,None,,,,,0,77,77,111,147.04916690004757,,,,,,,,,,,,,,147.0423318000394,147.53298390004784,147.53298390004784,148.47604780003894,a,1,0.9370333999977447,None,148.4760831000167,148.47609490004834,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,lill,a,nonword,78,78,0,168,a,1,2.503721199987922,None,,,,,0,78,78,167,148.4839230000507,,,,,,,,,,,,,,148.47716850001598,148.9677511000191,148.9677511000191,151.47897140000714,a,1,2.503721199987922,None,151.47900660004234,151.47901840001578,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,toop,a,nonword,79,79,0,204,a,1,2.234525299980305,None,,,,,0,79,79,203,151.48692670004675,,,,,,,,,,,,,,151.47997780004516,151.9708439000533,151.9708439000533,154.20689480000874,a,1,2.234525299980305,None,154.20693210000172,154.20694370003184,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,buy,l,word,80,80,0,25,l,1,0.5554549000225961,None,,,,,0,80,80,24,154.21463100000983,,,,,,,,,,,,,,154.20779380004387,154.69846490002237,154.69846490002237,155.25779730000068,l,1,0.5554549000225961,None,155.2578368000104,155.2578487000428,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,sere,a,nonword,81,81,0,190,a,1,1.1688889999641106,None,,,,,0,81,81,189,155.2656881000148,,,,,,,,,,,,,,155.2587437000475,155.74948340002447,155.74948340002447,156.9262524000369,a,1,1.1688889999641106,None,156.9262871000101,156.9263003000524,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,under,l,word,82,82,0,39,l,1,0.6046805999940261,None,,,,,0,82,82,38,156.93412330001593,,,,,,,,,,,,,,156.92752460000338,157.4178254000144,157.4178254000144,158.02723680000054,l,1,0.6046805999940261,None,158.0272742000525,158.02728610002669,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,show,l,word,83,83,0,21,l,1,0.5504768000100739,None,,,,,0,83,83,20,158.03510510001797,,,,,,,,,,,,,,158.02826210000785,158.5189248000388,158.5189248000388,159.07002050004667,l,1,0.5504768000100739,None,159.0700561000267,159.07006779999938,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,read,l,word,84,84,0,31,l,1,0.5164224999607541,None,,,,,0,84,84,30,159.0778347000014,,,,,,,,,,,,,,159.0710276000318,159.56164770002943,159.56164770002943,160.07927820004988,l,1,0.5164224999607541,None,160.0793144000345,160.07932570000412,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,green,l,word,85,85,0,38,l,1,0.5633228999795392,None,,,,,0,85,85,37,160.08717050001724,,,,,,,,,,,,,,160.0803379000281,160.57098040002165,160.57098040002165,161.13865860004444,l,1,0.5633228999795392,None,161.13869809999596,161.1387102000299,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,strip,l,word,86,86,0,104,l,1,0.8155659000040032,None,,,,,0,86,86,103,161.14655440003844,,,,,,,,,,,,,,161.13997220003512,161.63037100003567,161.63037100003567,162.44829840003513,l,1,0.8155659000040032,None,162.4483334000106,162.44834470003843,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,eall,a,nonword,87,87,0,138,a,1,1.170094800007064,None,,,,,0,87,87,137,162.45619060000172,,,,,,,,,,,,,,162.44919720001053,162.9400117000332,162.9400117000332,164.11661680001998,a,1,1.170094800007064,None,164.11665020004148,164.11666130000958,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,boss,l,word,88,88,0,61,l,1,0.5257599999895319,None,,,,,0,88,88,60,164.12452360003954,,,,,,,,,,,,,,164.11756169999717,164.60833710001316,164.60833710001316,165.14270610001404,l,1,0.5257599999895319,None,165.14274080004543,165.14275210001506,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,full,l,word,89,89,0,43,l,1,0.5558571000001393,None,,,,,0,89,89,42,165.1505412000115,,,,,,,,,,,,,,165.14363669999875,165.63435160001973,165.63435160001973,166.19362920004642,l,1,0.5558571000001393,None,166.19366380001884,166.19367950002197,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,plue,a,nonword,90,90,0,181,a,1,4.672765799972694,None,,,,,0,90,90,180,166.2016055000131,,,,,,,,,,,,,,166.19453460001387,166.6853975999984,166.6853975999984,171.365459200053,a,1,4.672765799972694,None,171.36550300003728,171.36551480001071,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,few,l,word,91,91,0,18,l,1,0.4608005000045523,None,,,,,0,91,91,17,171.37338820000878,,,,,,,,,,,,,,171.36665860004723,171.8572022000444,171.8572022000444,172.32474310003454,l,1,0.4608005000045523,None,172.32477920001838,172.32479070004774,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,area,l,word,92,92,0,49,l,1,0.6297476999461651,None,,,,,0,92,92,48,172.33268510003109,,,,,,,,,,,,,,172.32571530004498,172.81650060001994,172.81650060001994,173.45090680004796,l,1,0.6297476999461651,None,173.45094100001734,173.45095180004137,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,tuse,a,nonword,93,93,0,209,a,1,1.6006635999656282,None,,,,,0,93,93,208,173.4587916000164,,,,,,,,,,,,,,173.45186349999858,173.94263560004765,173.94263560004765,175.54464110004483,a,1,1.6006635999656282,None,175.54467500001192,175.54468550003367,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,pahe,a,nonword,94,94,0,178,a,1,0.8090914999484085,None,,,,,0,94,94,177,175.55255360004958,,,,,,,,,,,,,,175.54559880000306,176.03636460000416,176.03636460000416,176.84602930000983,a,1,0.8090914999484085,None,176.84606420004275,176.8460752000101,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,dilt,a,nonword,95,95,0,137,l,0,1.1884071999811567,None,,,,,0,95,95,136,176.85384410002735,,,,,,,,,,,,,,176.8471551000257,177.33765840000706,177.33765840000706,178.5309460000135,l,0,1.1884071999811567,None,178.53098140005022,178.53099290002137,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,ran,l,word,96,96,0,66,l,1,0.7110985000035726,None,,,,,0,96,96,65,178.53885540005285,,,,,,,,,,,,,,178.5318818000378,179.02266550000058,179.02266550000058,179.7404807000421,l,1,0.7110985000035726,None,179.74051530001452,179.74052660004236,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,cled,a,nonword,97,97,0,130,a,1,0.6700927999918349,None,,,,,0,97,97,129,179.748490100028,,,,,,,,,,,,,,179.74161140003707,180.23220080003375,180.23220080003375,180.90831330005312,a,1,0.6700927999918349,None,180.90834970003925,180.90836080000736,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,mina,a,nonword,98,98,0,173,a,1,0.7182433999842033,None,,,,,0,98,98,172,180.91621600004146,,,,,,,,,,,,,,180.9092802000232,181.4001260000514,181.4001260000514,182.12614580005175,a,1,0.7182433999842033,None,182.1261852000025,182.12619620002806,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,rent,l,word,99,99,0,84,l,1,0.6286105000181124,None,,,,,0,99,99,83,182.1340896000038,,,,,,,,,,,,,,182.12711800000397,182.6179016000242,182.6179016000242,183.2523063000408,l,1,0.6286105000181124,None,183.2523402000079,183.25235100003192,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,wake,l,word,100,100,0,63,l,1,0.534308800008148,None,,,,,0,100,100,62,183.26021290000062,,,,,,,,,,,,,,183.2537037000293,183.74402650003321,183.74402650003321,184.2866323000053,l,1,0.534308800008148,None,184.2866659000283,184.28667670005234,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,zall,a,nonword,101,101,0,221,a,1,0.6589912999770604,None,,,,,0,101,101,220,184.29457810003078,,,,,,,,,,,,,,184.2875288000214,184.77840390003985,184.77840390003985,185.43794720002916,a,1,0.6589912999770604,None,185.43798180000158,185.43799310002942,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,word,l,word,102,102,0,47,l,1,0.4358414000016637,None,,,,,0,102,102,46,185.44582380005158,,,,,,,,,,,,,,185.43889440002386,185.929535400006,185.929535400006,186.37207010004204,l,1,0.4358414000016637,None,186.37210390000837,186.37211490003392,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,chase,l,word,103,103,0,86,l,1,0.5504571999772452,None,,,,,0,103,103,85,186.38008210004773,,,,,,,,,,,,,,186.37313530000392,186.86379400000442,186.86379400000442,187.414866600011,l,1,0.5504571999772452,None,187.41490120004164,187.41491330001736,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,veek,a,nonword,104,104,0,211,a,1,0.6677667999756522,None,,,,,0,104,104,210,187.42267380002886,,,,,,,,,,,,,,187.4158048000536,187.90650350000942,187.90650350000942,188.5826111000497,a,1,0.6677667999756522,None,188.58264580002287,188.58265779999783,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,ugly,l,word,105,105,0,78,l,1,1.1561586000025272,None,,,,,0,105,105,77,188.5905172000057,,,,,,,,,,,,,,188.58383190003224,189.07432960002916,189.07432960002916,190.23425440001301,l,1,1.1561586000025272,None,190.23428820003755,190.2342989000026,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,name,l,word,106,106,0,32,l,1,0.9597251999657601,None,,,,,0,106,106,31,190.24213770002825,,,,,,,,,,,,,,190.2352071000496,190.7259599000099,190.7259599000099,191.69408000004478,l,1,0.9597251999657601,None,191.69411470001796,191.69412590004504,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,mize,a,nonword,107,107,0,174,a,1,1.15650480001932,None,,,,,0,107,107,173,191.7019434000249,,,,,,,,,,,,,,191.69510210002773,192.1857544000377,192.1857544000377,193.34568930004025,a,1,1.15650480001932,None,193.34572450001724,193.34573560004355,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,hage,a,nonword,108,108,0,149,l,0,0.5840510000125505,None,,,,,0,108,108,148,193.35368709999602,,,,,,,,,,,,,,193.3467251000111,193.83739990001777,193.83739990001777,194.42197780002607,l,0,0.5840510000125505,None,194.4220119000529,194.42202270001872,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,hear,l,word,109,109,0,37,l,1,0.8048662999644876,None,,,,,0,109,109,36,194.42964520002715,,,,,,,,,,,,,,194.42327430000296,194.91346750000957,194.91346750000957,195.72301610000432,l,1,0.8048662999644876,None,195.72305100003723,195.7230622000061,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,hass,a,nonword,110,110,0,151,l,0,0.8235319000086747,None,,,,,0,110,110,150,195.73094370000763,,,,,,,,,,,,,,195.7239794000052,196.21476530004293,196.21476530004293,197.04097950004507,l,0,0.8235319000086747,None,197.0410146000213,197.0410260000499,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,sharp,l,word,111,111,0,94,l,1,0.6337076000054367,None,,,,,0,111,111,93,197.0489153000526,,,,,,,,,,,,,,197.04210160003277,197.53274540003622,197.53274540003622,198.16721080004936,l,1,0.6337076000054367,None,198.16724500001874,198.16725580004277,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,hide,l,word,112,112,0,68,l,1,0.6271996999857947,None,,,,,0,112,112,67,198.17504530004226,,,,,,,,,,,,,,198.16820740001276,198.6588626000448,198.6588626000448,199.29327760002343,l,1,0.6271996999857947,None,199.29331229999661,199.29332360002445,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,work,l,word,113,113,0,1,l,1,0.5093258999986574,None,,,,,0,113,113,0,199.30117099999916,,,,,,,,,,,,,,199.2944523000042,199.784961700032,199.784961700032,200.30256130005,l,1,0.5093258999986574,None,200.30259820003994,200.30260920000728,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,club,l,word,114,114,0,64,l,1,0.47535369999241084,None,,,,,0,114,114,63,200.31050130003132,,,,,,,,,,,,,,200.30353600002127,200.79431580001255,200.79431580001255,201.27020450000418,l,1,0.47535369999241084,None,201.2702422000002,201.27025290002348,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,junk,l,word,115,115,0,105,l,1,0.595703000028152,None,,,,,0,115,115,104,201.2782214000472,,,,,,,,,,,,,,201.27116560004652,201.761951100023,201.761951100023,202.36298180004815,l,1,0.595703000028152,None,202.363017900032,202.3630295000039,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,hork,a,nonword,116,116,0,156,l,0,0.5509654000052251,None,,,,,0,116,116,155,202.37090420001186,,,,,,,,,,,,,,202.363961199997,202.85469550004927,202.85469550004927,203.41405570000643,l,0,0.5509654000052251,None,203.4141042000265,203.41411510005128,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,flen,a,nonword,117,117,0,141,a,1,1.117696299974341,None,,,,,0,117,117,140,203.42201930005103,,,,,,,,,,,,,,203.4150545000448,203.90574710001238,203.90574710001238,205.02399730001343,a,1,1.117696299974341,None,205.02403190004406,205.02404300001217,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,grew,l,word,118,118,0,89,l,1,0.7862828000215814,None,,,,,0,118,118,88,205.03186530002858,,,,,,,,,,,,,,205.02517180005088,205.51568410004256,205.51568410004256,206.30853910004953,l,1,0.7862828000215814,None,206.30857789999573,206.30858980002813,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
LDT,Target,trin,a,nonword,119,119,0,207,a,1,1.2533130000228994,None,,,,,0,119,119,206,206.31647880002856,,,,,,,,,,,,,,206.30951910000294,206.80029390001437,206.80029390001437,208.06028500001412,a,1,1.2533130000228994,None,208.06033280002885,240.00047870003618,,,MB10,2025-11-10_20h04.24.159,online_LDT&KRT,,2025.1.1,121.33684084320468,2025-11-10 20h05.22.718842 +0900,
